,time_index,milemarker,speed,time,raw_speed,unix_time
45696,34.0,65.1,67.68008348310018,1020.0,,1702034221.0
45697,35.0,65.1,70.14752116889703,1050.0,,1702034251.0
45698,36.0,65.1,70.30412904905329,1080.0,110.0,1702034281.0
45699,37.0,65.1,70.0889473913613,1110.0,63.0,1702034311.0
45700,38.0,65.1,70.09545358588245,1140.0,65.0,1702034341.0
45701,39.0,65.1,70.14634980070258,1170.0,,1702034371.0
45702,40.0,65.1,69.08178381678532,1200.0,91.0,1702034401.0
45703,41.0,65.1,69.2461665798325,1230.0,,1702034431.0
45704,42.0,65.1,69.2678522460804,1260.0,76.0,1702034461.0
45705,43.0,65.1,69.38385019309338,1290.0,70.0,1702034491.0
45706,44.0,65.1,69.97512657743164,1320.0,,1702034521.0
45707,45.0,65.1,69.74418355980485,1350.0,,1702034551.0
45708,46.0,65.1,69.12386147479359,1380.0,,1702034581.0
45709,47.0,65.1,68.6931852590805,1410.0,81.0,1702034611.0
45710,48.0,65.1,68.66134989200553,1440.0,66.0,1702034641.0
45711,49.0,65.1,67.71563528208705,1470.0,62.0,1702034671.0
45712,50.0,65.1,66.9699673910806,1500.0,64.0,1702034701.0
45713,51.0,65.1,65.79020738021573,1530.0,79.0,1702034731.0
45714,52.0,65.1,65.75303911480974,1560.0,65.0,1702034761.0
45715,53.0,65.1,65.7037703321278,1590.0,54.0,1702034791.0
45716,54.0,65.1,67.3393930392591,1620.0,69.0,1702034821.0
45717,55.0,65.1,67.90651996119746,1650.0,,1702034851.0
45718,56.0,65.1,68.5525612818392,1680.0,57.0,1702034881.0
45719,57.0,65.1,68.92561191758838,1710.0,,1702034911.0
45720,58.0,65.1,68.46192192222176,1740.0,81.0,1702034941.0
45721,59.0,65.1,67.67215804362593,1770.0,63.0,1702034971.0
45722,60.0,65.1,67.5799889565364,1800.0,,1702035001.0
45723,61.0,65.1,66.11222473352348,1830.0,55.0,1702035031.0
45724,62.0,65.1,66.26210688414189,1860.0,,1702035061.0
45725,63.0,65.1,67.21668400041054,1890.0,66.0,1702035091.0
45726,64.0,65.1,67.69822686990003,1920.0,,1702035121.0
45727,65.0,65.1,68.56076478215176,1950.0,75.0,1702035151.0
45728,66.0,65.1,68.24887345428432,1980.0,69.0,1702035181.0
45729,67.0,65.1,68.91809489458858,2010.0,,1702035211.0
45730,68.0,65.1,68.07199223412198,2040.0,,1702035241.0
45731,69.0,65.1,68.95615794751049,2070.0,,1702035271.0
45732,70.0,65.1,71.91397400423178,2100.0,,1702035301.0
45733,71.0,65.1,74.64809960065297,2130.0,61.0,1702035331.0
45734,72.0,65.1,75.5007091057692,2160.0,92.0,1702035361.0
45735,73.0,65.1,76.4108854629929,2190.0,120.0,1702035391.0
45736,74.0,65.1,75.91064622346512,2220.0,118.0,1702035421.0
45737,75.0,65.1,75.13649339176804,2250.0,,1702035451.0
45738,76.0,65.1,72.89202953377897,2280.0,69.0,1702035481.0
45739,77.0,65.1,69.94360598155062,2310.0,,1702035511.0
45740,78.0,65.1,67.91329243101902,2340.0,69.0,1702035541.0
45741,79.0,65.1,68.27553164341222,2370.0,,1702035571.0
45742,80.0,65.1,68.49345510299419,2400.0,69.0,1702035601.0
45743,81.0,65.1,68.59451597118381,2430.0,78.0,1702035631.0
45744,82.0,65.1,68.63601179835894,2460.0,67.0,1702035661.0
45745,83.0,65.1,68.94553339019916,2490.0,69.0,1702035691.0
45746,84.0,65.1,68.82902289851926,2520.0,,1702035721.0
45747,85.0,65.1,68.17825869369325,2550.0,,1702035751.0
45748,86.0,65.1,67.81715255391211,2580.0,67.0,1702035781.0
45749,87.0,65.1,67.42809395978819,2610.0,79.0,1702035811.0
45750,88.0,65.1,66.76328647564304,2640.0,,1702035841.0
45751,89.0,65.1,66.08800085175821,2670.0,,1702035871.0
45752,90.0,65.1,66.42743045797891,2700.0,,1702035901.0
45753,91.0,65.1,66.44836950014461,2730.0,60.0,1702035931.0
45754,92.0,65.1,67.19188124169386,2760.0,62.0,1702035961.0
45755,93.0,65.1,67.71917064909475,2790.0,,1702035991.0
45756,94.0,65.1,67.92047557755728,2820.0,64.0,1702036021.0
45757,95.0,65.1,69.01529659460067,2850.0,64.0,1702036051.0
45758,96.0,65.1,70.13361254989239,2880.0,67.0,1702036081.0
45759,97.0,65.1,70.17856522698678,2910.0,,1702036111.0
45760,98.0,65.1,70.81903471361696,2940.0,78.0,1702036141.0
45761,99.0,65.1,71.24230193279759,2970.0,,1702036171.0
45762,100.0,65.1,70.16171730803813,3000.0,,1702036201.0
45763,101.0,65.1,69.395111879683,3030.0,65.0,1702036231.0
45764,102.0,65.1,67.98699719691295,3060.0,82.0,1702036261.0
45765,103.0,65.1,66.25874335705613,3090.0,50.0,1702036291.0
45766,104.0,65.1,65.66826426542241,3120.0,,1702036321.0
45767,105.0,65.1,68.74728319385045,3150.0,,1702036351.0
45768,106.0,65.1,70.67940205276652,3180.0,63.0,1702036381.0
45769,107.0,65.1,73.2644352976438,3210.0,,1702036411.0
45770,108.0,65.1,74.91969002164485,3240.0,121.0,1702036441.0
45771,109.0,65.1,74.72202526111369,3270.0,86.0,1702036471.0
45772,110.0,65.1,74.29251529297736,3300.0,,1702036501.0
45773,111.0,65.1,73.6528169884922,3330.0,,1702036531.0
45774,112.0,65.1,70.80266411163333,3360.0,,1702036561.0
45775,113.0,65.1,70.17202888011457,3390.0,,1702036591.0
45776,114.0,65.1,70.66219209102987,3420.0,,1702036621.0
45777,115.0,65.1,72.61444783499667,3450.0,,1702036651.0
45778,116.0,65.1,72.94886127901971,3480.0,,1702036681.0
45779,117.0,65.1,73.33265585590938,3510.0,,1702036711.0
45780,118.0,65.1,73.61705769109952,3540.0,97.0,1702036741.0
45781,119.0,65.1,71.97183580915843,3570.0,67.0,1702036771.0
45782,120.0,65.1,70.76540284921504,3600.0,,1702036801.0
45783,121.0,65.1,70.45267858508818,3630.0,,1702036831.0
45784,122.0,65.1,68.92884937031684,3660.0,61.0,1702036861.0
45785,123.0,65.1,68.22702687532193,3690.0,68.0,1702036891.0
45786,124.0,65.1,67.25822607969046,3720.0,,1702036921.0
45787,125.0,65.1,66.99758754685125,3750.0,,1702036951.0
45788,126.0,65.1,67.358749358518,3780.0,70.0,1702036981.0
45789,127.0,65.1,66.18903765016321,3810.0,57.0,1702037011.0
45790,128.0,65.1,66.12293777035035,3840.0,,1702037041.0
45791,129.0,65.1,65.79328361691887,3870.0,79.0,1702037071.0
45792,130.0,65.1,66.27802987645146,3900.0,64.0,1702037101.0
45793,131.0,65.1,66.68544466831511,3930.0,,1702037131.0
45794,132.0,65.1,65.24638538937228,3960.0,,1702037161.0
45795,133.0,65.1,63.75056547803407,3990.0,,1702037191.0
45796,134.0,65.1,63.752734328089204,4020.0,,1702037221.0
45797,135.0,65.1,62.84684475850343,4050.0,,1702037251.0
45798,136.0,65.1,62.32998163411941,4080.0,,1702037281.0
45799,137.0,65.1,61.54966684225933,4110.0,,1702037311.0
45800,138.0,65.1,62.14613704098465,4140.0,,1702037341.0
45801,139.0,65.1,63.35815536206919,4170.0,,1702037371.0
45802,140.0,65.1,63.71482095933734,4200.0,,1702037401.0
45803,141.0,65.1,64.36375231923755,4230.0,,1702037431.0
45804,142.0,65.1,64.51479133448991,4260.0,,1702037461.0
45805,143.0,65.1,65.44068896491713,4290.0,67.0,1702037491.0
45806,144.0,65.1,67.56694299700331,4320.0,69.0,1702037521.0
45807,145.0,65.1,68.41604473881875,4350.0,,1702037551.0
45808,146.0,65.1,69.39190463509621,4380.0,,1702037581.0
45809,147.0,65.1,70.13212110862328,4410.0,,1702037611.0
45810,148.0,65.1,69.82542051315404,4440.0,66.0,1702037641.0
45811,149.0,65.1,69.28697612711328,4470.0,78.0,1702037671.0
45812,150.0,65.1,68.3220044687632,4500.0,,1702037701.0
45813,151.0,65.1,66.46410882248068,4530.0,,1702037731.0
45814,152.0,65.1,65.51193190642256,4560.0,62.0,1702037761.0
45815,153.0,65.1,64.57890950963416,4590.0,63.0,1702037791.0
45816,154.0,65.1,64.34556224040266,4620.0,,1702037821.0
45817,155.0,65.1,64.09481437808005,4650.0,,1702037851.0
45818,156.0,65.1,63.9257199488981,4680.0,,1702037881.0
45819,157.0,65.1,64.34071768503578,4710.0,70.0,1702037911.0
45820,158.0,65.1,65.84944664690211,4740.0,,1702037941.0
45821,159.0,65.1,66.67612695710311,4770.0,64.0,1702037971.0
45822,160.0,65.1,67.62719827451825,4800.0,73.0,1702038001.0
45823,161.0,65.1,69.06035476364488,4830.0,81.0,1702038031.0
45824,162.0,65.1,69.22964267372268,4860.0,,1702038061.0
45825,163.0,65.1,69.68746852899358,4890.0,,1702038091.0
45826,164.0,65.1,68.7153091459664,4920.0,,1702038121.0
45827,165.0,65.1,66.16486721786792,4950.0,,1702038151.0
45828,166.0,65.1,66.50254350531182,4980.0,,1702038181.0
45829,167.0,65.1,66.41306304225999,5010.0,,1702038211.0
45830,168.0,65.1,66.32514271128646,5040.0,57.0,1702038241.0
45831,169.0,65.1,67.79468655499436,5070.0,,1702038271.0
45832,170.0,65.1,66.29739645373606,5100.0,,1702038301.0
45833,171.0,65.1,67.89646194126537,5130.0,,1702038331.0
45834,172.0,65.1,68.17945515806541,5160.0,,1702038361.0
45835,173.0,65.1,67.0490586365033,5190.0,44.0,1702038391.0
45836,174.0,65.1,67.48263405166283,5220.0,,1702038421.0
45837,175.0,65.1,65.59345649758498,5250.0,,1702038451.0
45838,176.0,65.1,65.03011048855859,5280.0,,1702038481.0
45839,177.0,65.1,66.10277581991149,5310.0,,1702038511.0
45840,178.0,65.1,65.19630612229292,5340.0,48.0,1702038541.0
45841,179.0,65.1,66.52531614573492,5370.0,69.0,1702038571.0
45842,180.0,65.1,66.77207565691235,5400.0,,1702038601.0
45843,181.0,65.1,66.62876261437377,5430.0,69.0,1702038631.0
45844,182.0,65.1,68.09269270405362,5460.0,88.0,1702038661.0
45845,183.0,65.1,69.12284003050395,5490.0,73.0,1702038691.0
45846,184.0,65.1,68.55477506592337,5520.0,59.0,1702038721.0
45847,185.0,65.1,69.1093989337932,5550.0,,1702038751.0
45848,186.0,65.1,69.12916542442892,5580.0,,1702038781.0
45849,187.0,65.1,68.77619925721233,5610.0,63.0,1702038811.0
45850,188.0,65.1,68.942208508654,5640.0,,1702038841.0
45851,189.0,65.1,67.96523088440523,5670.0,,1702038871.0
45852,190.0,65.1,67.25205964025164,5700.0,63.0,1702038901.0
45853,191.0,65.1,67.55752549529112,5730.0,67.0,1702038931.0
45854,192.0,65.1,67.53167515536482,5760.0,64.0,1702038961.0
45855,193.0,65.1,67.32412308937653,5790.0,70.0,1702038991.0
45856,194.0,65.1,67.44586396937243,5820.0,,1702039021.0
45857,195.0,65.1,67.77815921284626,5850.0,72.0,1702039051.0
45858,196.0,65.1,67.81757920677892,5880.0,,1702039081.0
45859,197.0,65.1,68.3699083482712,5910.0,,1702039111.0
45860,198.0,65.1,69.10973913810955,5940.0,77.0,1702039141.0
45861,199.0,65.1,69.67254306652498,5970.0,61.0,1702039171.0
45862,200.0,65.1,69.83626010748658,6000.0,77.0,1702039201.0
45863,201.0,65.1,70.04213777714826,6030.0,,1702039231.0
45864,202.0,65.1,69.90845725871709,6060.0,,1702039261.0
45865,203.0,65.1,68.9617086728522,6090.0,67.0,1702039291.0
45866,204.0,65.1,67.73701315069304,6120.0,69.0,1702039321.0
45867,205.0,65.1,66.64769969275864,6150.0,64.0,1702039351.0
45868,206.0,65.1,65.54538898396542,6180.0,,1702039381.0
45869,207.0,65.1,65.67213299887993,6210.0,,1702039411.0
45870,208.0,65.1,66.13938487477967,6240.0,,1702039441.0
45871,209.0,65.1,65.79177194722355,6270.0,63.0,1702039471.0
45872,210.0,65.1,66.9196528888876,6300.0,,1702039501.0
45873,211.0,65.1,67.17121807789351,6330.0,69.0,1702039531.0
45874,212.0,65.1,67.29461373062732,6360.0,61.0,1702039561.0
45875,213.0,65.1,67.4879205186393,6390.0,63.0,1702039591.0
45876,214.0,65.1,66.80860691356291,6420.0,,1702039621.0
45877,215.0,65.1,66.04004195418536,6450.0,79.0,1702039651.0
45878,216.0,65.1,65.97065771536977,6480.0,71.0,1702039681.0
45879,217.0,65.1,65.68149283899258,6510.0,,1702039711.0
45880,218.0,65.1,65.83316721742696,6540.0,,1702039741.0
45881,219.0,65.1,65.93374963134815,6570.0,67.0,1702039771.0
45882,220.0,65.1,66.21841312288919,6600.0,,1702039801.0
45883,221.0,65.1,69.02266479212925,6630.0,,1702039831.0
45884,222.0,65.1,70.25752435367457,6660.0,,1702039861.0
45885,223.0,65.1,71.79439727222172,6690.0,,1702039891.0
45886,224.0,65.1,73.82473657228786,6720.0,,1702039921.0
45887,225.0,65.1,73.08457931550328,6750.0,,1702039951.0
45888,226.0,65.1,73.00097747332254,6780.0,,1702039981.0
45889,227.0,65.1,70.59437288661874,6810.0,99.0,1702040011.0
45890,228.0,65.1,69.4571067434437,6840.0,,1702040041.0
45891,229.0,65.1,68.97667600428127,6870.0,,1702040071.0
45892,230.0,65.1,68.52300851110404,6900.0,55.0,1702040101.0
45893,231.0,65.1,67.69004680242061,6930.0,82.0,1702040131.0
45894,232.0,65.1,68.20210167277129,6960.0,,1702040161.0
45895,233.0,65.1,68.08401035589651,6990.0,,1702040191.0
45896,234.0,65.1,69.45848928756233,7020.0,,1702040221.0
45897,235.0,65.1,68.49863776520587,7050.0,,1702040251.0
45898,236.0,65.1,68.058598923713,7080.0,68.0,1702040281.0
45899,237.0,65.1,68.70366417825181,7110.0,,1702040311.0
45900,238.0,65.1,68.84932618406437,7140.0,,1702040341.0
45901,239.0,65.1,69.48181975931125,7170.0,,1702040371.0
45902,240.0,65.1,69.98748734216035,7200.0,,1702040401.0
45903,241.0,65.1,70.0666202848133,7230.0,,1702040431.0
45904,242.0,65.1,70.04210780967757,7260.0,,1702040461.0
45905,243.0,65.1,69.90819246218024,7290.0,69.0,1702040491.0
45906,244.0,65.1,69.92947743544265,7320.0,,1702040521.0
45907,245.0,65.1,70.11073749918796,7350.0,71.0,1702040551.0
45908,246.0,65.1,69.34334287816831,7380.0,,1702040581.0
45909,247.0,65.1,68.57752243924433,7410.0,,1702040611.0
45910,248.0,65.1,69.01385923902679,7440.0,,1702040641.0
45911,249.0,65.1,68.18728391028998,7470.0,,1702040671.0
45912,250.0,65.1,67.74382318661505,7500.0,,1702040701.0
45913,251.0,65.1,67.98297863877238,7530.0,78.0,1702040731.0
45914,252.0,65.1,68.14145764858725,7560.0,,1702040761.0
45915,253.0,65.1,68.27138398590633,7590.0,64.0,1702040791.0
45916,254.0,65.1,68.6257540821883,7620.0,76.0,1702040821.0
45917,255.0,65.1,67.93328210113357,7650.0,,1702040851.0
45918,256.0,65.1,67.55112099142406,7680.0,62.0,1702040881.0
45919,257.0,65.1,67.25728717819065,7710.0,69.0,1702040911.0
45920,258.0,65.1,66.494083435431,7740.0,,1702040941.0
45921,259.0,65.1,66.13960551355773,7770.0,,1702040971.0
45922,260.0,65.1,65.60083664897573,7800.0,,1702041001.0
45923,261.0,65.1,65.86165754900013,7830.0,68.0,1702041031.0
45924,262.0,65.1,65.83028756457196,7860.0,66.0,1702041061.0
45925,263.0,65.1,66.54366316621781,7890.0,52.0,1702041091.0
45926,264.0,65.1,67.38769700345769,7920.0,63.0,1702041121.0
45927,265.0,65.1,68.22980162715172,7950.0,,1702041151.0
45928,266.0,65.1,69.01147447899264,7980.0,,1702041181.0
45929,267.0,65.1,69.61453853111041,8010.0,,1702041211.0
45930,268.0,65.1,69.57432391517509,8040.0,69.0,1702041241.0
45931,269.0,65.1,69.62212103557563,8070.0,76.0,1702041271.0
45932,270.0,65.1,69.21920109740795,8100.0,,1702041301.0
45933,271.0,65.1,69.13772557378223,8130.0,70.0,1702041331.0
45934,272.0,65.1,68.94467982048047,8160.0,69.0,1702041361.0
45935,273.0,65.1,69.17306151115234,8190.0,,1702041391.0
45936,274.0,65.1,67.90623912837975,8220.0,66.0,1702041421.0
45937,275.0,65.1,66.71559175825719,8250.0,67.0,1702041451.0
45938,276.0,65.1,66.41503670560375,8280.0,,1702041481.0
45939,277.0,65.1,65.80651254307945,8310.0,40.0,1702041511.0
45940,278.0,65.1,66.40554001247567,8340.0,60.0,1702041541.0
45941,279.0,65.1,67.1510158211582,8370.0,,1702041571.0
45942,280.0,65.1,67.09459344233282,8400.0,,1702041601.0
45943,281.0,65.1,68.35302451522408,8430.0,,1702041631.0
45944,282.0,65.1,68.96825448626909,8460.0,70.0,1702041661.0
45945,283.0,65.1,68.27829350790743,8490.0,67.0,1702041691.0
45946,284.0,65.1,67.9274588908475,8520.0,,1702041721.0
45947,285.0,65.1,67.40327284662058,8550.0,,1702041751.0
45948,286.0,65.1,68.83654344707014,8580.0,,1702041781.0
45949,287.0,65.1,68.77382427075702,8610.0,,1702041811.0
45950,288.0,65.1,68.52610112555398,8640.0,,1702041841.0
45951,289.0,65.1,68.18754938291998,8670.0,101.0,1702041871.0
45952,290.0,65.1,68.28685934551142,8700.0,59.0,1702041901.0
45953,291.0,65.1,67.71085375436724,8730.0,,1702041931.0
45954,292.0,65.1,67.79004355300883,8760.0,,1702041961.0
45955,293.0,65.1,67.81280346827681,8790.0,65.0,1702041991.0
45956,294.0,65.1,68.97380713750167,8820.0,,1702042021.0
45957,295.0,65.1,69.50419782629699,8850.0,,1702042051.0
45958,296.0,65.1,70.27610232384386,8880.0,71.0,1702042081.0
45959,297.0,65.1,69.88263836900629,8910.0,64.0,1702042111.0
45960,298.0,65.1,71.12385634133472,8940.0,,1702042141.0
45961,299.0,65.1,71.0349915313838,8970.0,,1702042171.0
45962,300.0,65.1,69.17633514542452,9000.0,,1702042201.0
45963,301.0,65.1,67.84781356920251,9030.0,,1702042231.0
45964,302.0,65.1,65.70638926815856,9060.0,,1702042261.0
45965,303.0,65.1,63.78248846735594,9090.0,,1702042291.0
45966,304.0,65.1,62.62892948149561,9120.0,,1702042321.0
45967,305.0,65.1,60.105410274533824,9150.0,,1702042351.0
45968,306.0,65.1,60.14875426928507,9180.0,,1702042381.0
45969,307.0,65.1,61.341490388699356,9210.0,,1702042411.0
45970,308.0,65.1,65.00331294121753,9240.0,,1702042441.0
45971,309.0,65.1,67.68642618420346,9270.0,,1702042471.0
45972,310.0,65.1,70.97728429436152,9300.0,,1702042501.0
45973,311.0,65.1,72.60799688088909,9330.0,89.0,1702042531.0
45974,312.0,65.1,73.76991996758136,9360.0,74.0,1702042561.0
45975,313.0,65.1,73.94634626883932,9390.0,105.0,1702042591.0
45976,314.0,65.1,73.96703466444956,9420.0,,1702042621.0
45977,315.0,65.1,72.08706617335183,9450.0,,1702042651.0
45978,316.0,65.1,71.10315032876038,9480.0,,1702042681.0
45979,317.0,65.1,72.05117974003731,9510.0,,1702042711.0
45980,318.0,65.1,73.60493566214473,9540.0,,1702042741.0
45981,319.0,65.1,74.30361464106527,9570.0,77.0,1702042771.0
45982,320.0,65.1,75.53555630595223,9600.0,128.0,1702042801.0
45983,321.0,65.1,74.89840227254204,9630.0,98.0,1702042831.0
45984,322.0,65.1,74.84206407844628,9660.0,74.0,1702042861.0
45985,323.0,65.1,74.47118491769797,9690.0,73.0,1702042891.0
45986,324.0,65.1,71.46269026319582,9720.0,,1702042921.0
45987,325.0,65.1,69.59280316873658,9750.0,,1702042951.0
45988,326.0,65.1,69.2801165896813,9780.0,,1702042981.0
45989,327.0,65.1,69.124433495221,9810.0,,1702043011.0
45990,328.0,65.1,70.24354847878483,9840.0,,1702043041.0
45991,329.0,65.1,70.28774367281981,9870.0,,1702043071.0
45992,330.0,65.1,70.60114577071394,9900.0,,1702043101.0
45993,331.0,65.1,71.42547274693763,9930.0,71.0,1702043131.0
45994,332.0,65.1,71.36994907765857,9960.0,,1702043161.0
45995,333.0,65.1,70.9199065086728,9990.0,64.0,1702043191.0
45996,334.0,65.1,70.38958221041149,10020.0,74.0,1702043221.0
45997,335.0,65.1,69.14470136233146,10050.0,67.0,1702043251.0
45998,336.0,65.1,68.29790893149182,10080.0,,1702043281.0
45999,337.0,65.1,67.26889624550743,10110.0,,1702043311.0
46000,338.0,65.1,66.35087600519451,10140.0,,1702043341.0
46001,339.0,65.1,66.20895294367024,10170.0,,1702043371.0
46002,340.0,65.1,66.5567755758146,10200.0,68.0,1702043401.0
46003,341.0,65.1,67.48850999925837,10230.0,,1702043431.0
46004,342.0,65.1,68.29227859861541,10260.0,71.0,1702043461.0
46005,343.0,65.1,68.58908338152216,10290.0,,1702043491.0
46006,344.0,65.1,70.71075425873725,10320.0,,1702043521.0
46007,345.0,65.1,71.11317290892212,10350.0,,1702043551.0
46008,346.0,65.1,71.19651916095948,10380.0,,1702043581.0
46009,347.0,65.1,71.55093405087607,10410.0,102.0,1702043611.0
46010,348.0,65.1,71.36330530623067,10440.0,77.0,1702043641.0
46011,349.0,65.1,71.91571039890604,10470.0,75.0,1702043671.0
46012,350.0,65.1,72.17390272761577,10500.0,,1702043701.0
46013,351.0,65.1,70.82211433312891,10530.0,71.0,1702043731.0
46014,352.0,65.1,70.03827271335717,10560.0,89.0,1702043761.0
46015,353.0,65.1,69.20455815693944,10590.0,72.0,1702043791.0
46016,354.0,65.1,68.1137358686862,10620.0,,1702043821.0
46017,355.0,65.1,67.5697241477578,10650.0,,1702043851.0
46018,356.0,65.1,66.67574623246843,10680.0,67.0,1702043881.0
46019,357.0,65.1,67.15285936370107,10710.0,65.0,1702043911.0
46020,358.0,65.1,67.70710010821225,10740.0,68.0,1702043941.0
46021,359.0,65.1,68.36269804054322,10770.0,,1702043971.0
46022,360.0,65.1,70.47452490947582,10800.0,77.0,1702044001.0
46023,361.0,65.1,70.73786087446206,10830.0,,1702044031.0
46024,362.0,65.1,71.47342368426554,10860.0,,1702044061.0
46025,363.0,65.1,71.89956725977467,10890.0,99.0,1702044091.0
46026,364.0,65.1,71.58523436633521,10920.0,68.0,1702044121.0
46027,365.0,65.1,71.92077151978984,10950.0,80.0,1702044151.0
46028,366.0,65.1,71.29843750053321,10980.0,65.0,1702044181.0
46029,367.0,65.1,69.17970438426642,11010.0,,1702044211.0
46030,368.0,65.1,69.17503736750622,11040.0,,1702044241.0
46031,369.0,65.1,68.47679522169081,11070.0,67.0,1702044271.0
46032,370.0,65.1,68.85357575874572,11100.0,68.0,1702044301.0
46033,371.0,65.1,69.3503171948179,11130.0,,1702044331.0
46034,372.0,65.1,69.2606088208878,11160.0,68.0,1702044361.0
46035,373.0,65.1,69.94862848403491,11190.0,,1702044391.0
46036,374.0,65.1,71.24918005058623,11220.0,,1702044421.0
46037,375.0,65.1,71.19797468903234,11250.0,61.0,1702044451.0
46038,376.0,65.1,70.78990169139418,11280.0,,1702044481.0
46039,377.0,65.1,69.8708223928268,11310.0,,1702044511.0
46040,378.0,65.1,68.54313327138053,11340.0,67.0,1702044541.0
46041,379.0,65.1,70.03154030302784,11370.0,68.0,1702044571.0
46042,380.0,65.1,69.7291821505724,11400.0,,1702044601.0
46043,381.0,65.1,69.25507404260257,11430.0,61.0,1702044631.0
46044,382.0,65.1,69.17453128189797,11460.0,98.0,1702044661.0
46045,383.0,65.1,71.1421688937217,11490.0,,1702044691.0
46046,384.0,65.1,71.52613764611066,11520.0,65.0,1702044721.0
46047,385.0,65.1,74.34488245201607,11550.0,,1702044751.0
46048,386.0,65.1,73.51923975865138,11580.0,115.0,1702044781.0
46049,387.0,65.1,73.5131016053708,11610.0,70.0,1702044811.0
46050,388.0,65.1,74.0599417220816,11640.0,121.0,1702044841.0
46051,389.0,65.1,73.80006589958033,11670.0,,1702044871.0
46052,390.0,65.1,71.5652870231151,11700.0,,1702044901.0
46053,391.0,65.1,70.97432949747302,11730.0,,1702044931.0
46054,392.0,65.1,69.02771601822215,11760.0,,1702044961.0
46055,393.0,65.1,69.93363941556315,11790.0,,1702044991.0
46056,394.0,65.1,71.42712391499971,11820.0,66.0,1702045021.0
46057,395.0,65.1,72.27195042221611,11850.0,74.0,1702045051.0
46058,396.0,65.1,73.06355755414718,11880.0,70.0,1702045081.0
46059,397.0,65.1,73.98611897341765,11910.0,93.0,1702045111.0
46060,398.0,65.1,75.1185162543335,11940.0,74.0,1702045141.0
46061,399.0,65.1,74.56910575023844,11970.0,72.0,1702045171.0
46062,400.0,65.1,74.44448328547837,12000.0,,1702045201.0
46063,401.0,65.1,71.56074872200517,12030.0,,1702045231.0
46064,402.0,65.1,70.29630413314165,12060.0,59.0,1702045261.0
46065,403.0,65.1,69.47348309326806,12090.0,70.0,1702045291.0
46066,404.0,65.1,68.41981431733373,12120.0,63.0,1702045321.0
46067,405.0,65.1,68.12513700814704,12150.0,,1702045351.0
46068,406.0,65.1,67.99892035948078,12180.0,,1702045381.0
46069,407.0,65.1,67.48101329711119,12210.0,58.0,1702045411.0
46070,408.0,65.1,68.24556704626018,12240.0,,1702045441.0
46071,409.0,65.1,68.84802261609255,12270.0,,1702045471.0
46072,410.0,65.1,69.26396460509692,12300.0,,1702045501.0
46073,411.0,65.1,70.70186058698471,12330.0,67.0,1702045531.0
46074,412.0,65.1,71.54717622606714,12360.0,,1702045561.0
46075,413.0,65.1,71.79920462251084,12390.0,66.0,1702045591.0
46076,414.0,65.1,71.54829814629242,12420.0,82.0,1702045621.0
46077,415.0,65.1,71.8291107941051,12450.0,,1702045651.0
46078,416.0,65.1,70.89951832962454,12480.0,76.0,1702045681.0
46079,417.0,65.1,70.59945805578106,12510.0,56.0,1702045711.0
46080,418.0,65.1,70.11171027236928,12540.0,,1702045741.0
46081,419.0,65.1,70.10212196286193,12570.0,,1702045771.0
46082,420.0,65.1,71.13438405274456,12600.0,73.0,1702045801.0
46083,421.0,65.1,71.34901392080494,12630.0,76.0,1702045831.0
46084,422.0,65.1,71.19331542788102,12660.0,78.0,1702045861.0
46085,423.0,65.1,71.7759171923948,12690.0,76.0,1702045891.0
46086,424.0,65.1,71.430900619102,12720.0,67.0,1702045921.0
46087,425.0,65.1,71.27132032177943,12750.0,71.0,1702045951.0
46088,426.0,65.1,71.12589653445814,12780.0,89.0,1702045981.0
46089,427.0,65.1,70.53427308281434,12810.0,59.0,1702046011.0
46090,428.0,65.1,71.28588282853622,12840.0,62.0,1702046041.0
46091,429.0,65.1,70.97379363923926,12870.0,,1702046071.0
46092,430.0,65.1,69.93893925133452,12900.0,,1702046101.0
46093,431.0,65.1,69.83492943508595,12930.0,,1702046131.0
46094,432.0,65.1,69.55380895018351,12960.0,,1702046161.0
46095,433.0,65.1,69.46165030192286,12990.0,67.0,1702046191.0
46096,434.0,65.1,68.26647631345035,13020.0,,1702046221.0
46097,435.0,65.1,67.29240349502827,13050.0,,1702046251.0
46098,436.0,65.1,66.97832110251453,13080.0,,1702046281.0
46099,437.0,65.1,66.49744225649678,13110.0,,1702046311.0
46100,438.0,65.1,66.43832862816616,13140.0,51.0,1702046341.0
46101,439.0,65.1,67.41488530184313,13170.0,65.0,1702046371.0
46102,440.0,65.1,67.34423423455573,13200.0,,1702046401.0
46103,441.0,65.1,68.58391899590033,13230.0,,1702046431.0
46104,442.0,65.1,68.90470990586768,13260.0,71.0,1702046461.0
46105,443.0,65.1,68.93319440342628,13290.0,,1702046491.0
46106,444.0,65.1,69.2573527873319,13320.0,70.0,1702046521.0
46107,445.0,65.1,69.42275900582743,13350.0,68.0,1702046551.0
46108,446.0,65.1,68.99653833604471,13380.0,,1702046581.0
46109,447.0,65.1,69.51688563668831,13410.0,,1702046611.0
46110,448.0,65.1,69.89245774117285,13440.0,84.0,1702046641.0
46111,449.0,65.1,69.50190131796083,13470.0,67.0,1702046671.0
46112,450.0,65.1,68.85815010462959,13500.0,,1702046701.0
46113,451.0,65.1,68.23209944487263,13530.0,,1702046731.0
