,time_index,milemarker,speed,time,raw_speed,unix_time
44922,603.0,65.0,85.20758222814239,18090.0,84.0,1702051291.0
44923,604.0,65.0,83.36152548033633,18120.0,,1702051321.0
44924,605.0,65.0,82.69085413172995,18150.0,,1702051351.0
44925,606.0,65.0,81.80069637366987,18180.0,73.0,1702051381.0
44926,607.0,65.0,80.00220799438549,18210.0,,1702051411.0
44927,608.0,65.0,80.18218690409263,18240.0,82.0,1702051441.0
44928,609.0,65.0,81.80182257887094,18270.0,,1702051471.0
44929,610.0,65.0,81.96545130982297,18300.0,,1702051501.0
44930,611.0,65.0,82.49827134360463,18330.0,79.0,1702051531.0
44931,612.0,65.0,82.27470869330078,18360.0,,1702051561.0
44932,613.0,65.0,81.38882950773798,18390.0,,1702051591.0
44933,614.0,65.0,81.1601324204862,18420.0,,1702051621.0
44934,615.0,65.0,80.79165905089523,18450.0,,1702051651.0
44935,616.0,65.0,79.47692562448862,18480.0,,1702051681.0
44936,617.0,65.0,79.3941850834511,18510.0,81.0,1702051711.0
44937,618.0,65.0,80.428690281204,18540.0,82.0,1702051741.0
44938,619.0,65.0,81.36225586071886,18570.0,71.0,1702051771.0
44939,620.0,65.0,81.75648822646343,18600.0,75.0,1702051801.0
44940,621.0,65.0,82.27031112424523,18630.0,83.0,1702051831.0
44941,622.0,65.0,82.36658388445191,18660.0,,1702051861.0
44942,623.0,65.0,82.4976253224539,18690.0,83.0,1702051891.0
44943,624.0,65.0,82.82827535593992,18720.0,82.0,1702051921.0
44944,625.0,65.0,81.81696199083264,18750.0,75.0,1702051951.0
44945,626.0,65.0,81.62129822318944,18780.0,80.0,1702051981.0
44946,627.0,65.0,81.84786631792485,18810.0,80.0,1702052011.0
44947,628.0,65.0,82.5233702328452,18840.0,78.0,1702052041.0
44948,629.0,65.0,82.97863496343638,18870.0,90.0,1702052071.0
44949,630.0,65.0,82.7074609965281,18900.0,79.0,1702052101.0
44950,631.0,65.0,82.07924932804093,18930.0,84.0,1702052131.0
44951,632.0,65.0,81.72464549736534,18960.0,82.0,1702052161.0
44952,633.0,65.0,80.82152395496738,18990.0,72.0,1702052191.0
44953,634.0,65.0,80.38993230211376,19020.0,80.0,1702052221.0
44954,635.0,65.0,80.28600018938965,19050.0,79.0,1702052251.0
44955,636.0,65.0,80.75427211136345,19080.0,80.0,1702052281.0
44956,637.0,65.0,81.11776690033281,19110.0,79.0,1702052311.0
44957,638.0,65.0,81.4077441072468,19140.0,87.0,1702052341.0
44958,639.0,65.0,81.63849809130214,19170.0,79.0,1702052371.0
44959,640.0,65.0,81.38698394602196,19200.0,77.0,1702052401.0
44960,641.0,65.0,81.08139614907222,19230.0,81.0,1702052431.0
44961,642.0,65.0,80.54668430389464,19260.0,84.0,1702052461.0
44962,643.0,65.0,80.27895216813272,19290.0,79.0,1702052491.0
44963,644.0,65.0,80.58406173803735,19320.0,78.0,1702052521.0
44964,645.0,65.0,81.67536043803129,19350.0,77.0,1702052551.0
44965,646.0,65.0,82.47772108671326,19380.0,83.0,1702052581.0
44966,647.0,65.0,83.23115098327378,19410.0,85.0,1702052611.0
44967,648.0,65.0,83.67820831582459,19440.0,87.0,1702052641.0
44968,649.0,65.0,83.79409260964661,19470.0,87.0,1702052671.0
44969,650.0,65.0,83.47290856848284,19500.0,81.0,1702052701.0
44970,651.0,65.0,82.96565292840103,19530.0,75.0,1702052731.0
44971,652.0,65.0,82.24258325789815,19560.0,86.0,1702052761.0
44972,653.0,65.0,81.4870362081995,19590.0,79.0,1702052791.0
44973,654.0,65.0,81.83252447398394,19620.0,78.0,1702052821.0
44974,655.0,65.0,82.29569585652348,19650.0,82.0,1702052851.0
44975,656.0,65.0,82.45682209257903,19680.0,80.0,1702052881.0
44976,657.0,65.0,82.6508307888015,19710.0,91.0,1702052911.0
44977,658.0,65.0,82.67702272540001,19740.0,84.0,1702052941.0
44978,659.0,65.0,82.75798500617074,19770.0,81.0,1702052971.0
44979,660.0,65.0,83.08744383250809,19800.0,81.0,1702053001.0
44980,661.0,65.0,82.40277198022261,19830.0,78.0,1702053031.0
44981,662.0,65.0,82.37241871597215,19860.0,83.0,1702053061.0
44982,663.0,65.0,82.72301767271752,19890.0,83.0,1702053091.0
44983,664.0,65.0,82.77187531365827,19920.0,77.0,1702053121.0
44984,665.0,65.0,82.98198784793634,19950.0,81.0,1702053151.0
44985,666.0,65.0,82.78567876545218,19980.0,88.0,1702053181.0
44986,667.0,65.0,82.69270320873703,20010.0,79.0,1702053211.0
44987,668.0,65.0,83.2793022988534,20040.0,86.0,1702053241.0
44988,669.0,65.0,83.49217263735773,20070.0,79.0,1702053271.0
44989,670.0,65.0,83.38257506830371,20100.0,83.0,1702053301.0
44990,671.0,65.0,83.24065785907625,20130.0,85.0,1702053331.0
44991,672.0,65.0,83.1323363347522,20160.0,77.0,1702053361.0
44992,673.0,65.0,83.42814828678095,20190.0,83.0,1702053391.0
44993,674.0,65.0,83.62366292756813,20220.0,74.0,1702053421.0
44994,675.0,65.0,84.19686736603919,20250.0,81.0,1702053451.0
44995,676.0,65.0,84.73594171134786,20280.0,84.0,1702053481.0
44996,677.0,65.0,85.00298780407194,20310.0,87.0,1702053511.0
44997,678.0,65.0,85.19138615108767,20340.0,84.0,1702053541.0
44998,679.0,65.0,84.81313642917905,20370.0,88.0,1702053571.0
44999,680.0,65.0,84.23300076099287,20400.0,81.0,1702053601.0
45000,681.0,65.0,83.25004866827027,20430.0,80.0,1702053631.0
45001,682.0,65.0,82.50025094031139,20460.0,79.0,1702053661.0
45002,683.0,65.0,82.16169918969192,20490.0,83.0,1702053691.0
45003,684.0,65.0,82.32964209790714,20520.0,79.0,1702053721.0
45004,685.0,65.0,82.94919957908193,20550.0,87.0,1702053751.0
45005,686.0,65.0,83.38688443420357,20580.0,81.0,1702053781.0
45006,687.0,65.0,83.85948548607317,20610.0,84.0,1702053811.0
45007,688.0,65.0,84.39638309361835,20640.0,85.0,1702053841.0
45008,689.0,65.0,84.21727872112835,20670.0,81.0,1702053871.0
45009,690.0,65.0,84.5479494296651,20700.0,83.0,1702053901.0
45010,691.0,65.0,84.30888585054296,20730.0,81.0,1702053931.0
45011,692.0,65.0,84.57906112926126,20760.0,80.0,1702053961.0
45012,693.0,65.0,85.62464342026558,20790.0,87.0,1702053991.0
45013,694.0,65.0,85.7533560625032,20820.0,83.0,1702054021.0
45014,695.0,65.0,85.88950655332994,20850.0,85.0,1702054051.0
45015,696.0,65.0,86.44021227637141,20880.0,90.0,1702054081.0
45016,697.0,65.0,85.92458261644751,20910.0,80.0,1702054111.0
45017,698.0,65.0,85.66153635461535,20940.0,82.0,1702054141.0
45018,699.0,65.0,84.78803363585547,20970.0,84.0,1702054171.0
45019,700.0,65.0,83.59325980221467,21000.0,82.0,1702054201.0
45020,701.0,65.0,83.51060731559348,21030.0,82.0,1702054231.0
45021,702.0,65.0,83.54060333668511,21060.0,82.0,1702054261.0
45022,703.0,65.0,83.73786529043984,21090.0,82.0,1702054291.0
45023,704.0,65.0,83.70776717677592,21120.0,83.0,1702054321.0
45024,705.0,65.0,84.10481593605276,21150.0,80.0,1702054351.0
45025,706.0,65.0,84.84175150858907,21180.0,92.0,1702054381.0
45026,707.0,65.0,85.2518744051164,21210.0,81.0,1702054411.0
45027,708.0,65.0,85.54058624593704,21240.0,87.0,1702054441.0
45028,709.0,65.0,85.52947697841985,21270.0,82.0,1702054471.0
45029,710.0,65.0,84.86325419815323,21300.0,86.0,1702054501.0
45030,711.0,65.0,84.83462643670191,21330.0,85.0,1702054531.0
45031,712.0,65.0,84.42658814664466,21360.0,83.0,1702054561.0
45032,713.0,65.0,83.71804685407581,21390.0,85.0,1702054591.0
45033,714.0,65.0,83.66353285481206,21420.0,83.0,1702054621.0
45034,715.0,65.0,83.75491137880523,21450.0,82.0,1702054651.0
45035,716.0,65.0,83.53204425250735,21480.0,80.0,1702054681.0
45036,717.0,65.0,83.47780825286743,21510.0,94.0,1702054711.0
45037,718.0,65.0,82.92212561054528,21540.0,83.0,1702054741.0
45038,719.0,65.0,82.36704167018192,21570.0,78.0,1702054771.0
45039,720.0,65.0,82.85792812426988,21600.0,80.0,1702054801.0
45040,721.0,65.0,83.15130397063731,21630.0,79.0,1702054831.0
45041,722.0,65.0,83.46719883066098,21660.0,81.0,1702054861.0
45042,723.0,65.0,84.19743136493622,21690.0,89.0,1702054891.0
45043,724.0,65.0,84.8272032396027,21720.0,86.0,1702054921.0
45044,725.0,65.0,85.0206852040784,21750.0,84.0,1702054951.0
45045,726.0,65.0,84.72363305807323,21780.0,83.0,1702054981.0
45046,727.0,65.0,83.89615893046546,21810.0,86.0,1702055011.0
45047,728.0,65.0,83.2834529334491,21840.0,84.0,1702055041.0
45048,729.0,65.0,82.97566801427168,21870.0,73.0,1702055071.0
45049,730.0,65.0,83.20319442029404,21900.0,83.0,1702055101.0
45050,731.0,65.0,83.38130454934867,21930.0,83.0,1702055131.0
45051,732.0,65.0,83.96491493236194,21960.0,82.0,1702055161.0
45052,733.0,65.0,84.53359191907242,21990.0,86.0,1702055191.0
45053,734.0,65.0,84.7731958279322,22020.0,84.0,1702055221.0
45054,735.0,65.0,84.40886355540856,22050.0,86.0,1702055251.0
45055,736.0,65.0,83.58171544566761,22080.0,83.0,1702055281.0
45056,737.0,65.0,82.88678366279413,22110.0,82.0,1702055311.0
45057,738.0,65.0,82.37856905794746,22140.0,78.0,1702055341.0
45058,739.0,65.0,81.65118850679009,22170.0,77.0,1702055371.0
45059,740.0,65.0,81.24449546066809,22200.0,81.0,1702055401.0
45060,741.0,65.0,80.99356102583717,22230.0,82.0,1702055431.0
45061,742.0,65.0,81.16979084960217,22260.0,81.0,1702055461.0
45062,743.0,65.0,81.84167163566968,22290.0,78.0,1702055491.0
45063,744.0,65.0,81.93446000777556,22320.0,79.0,1702055521.0
45064,745.0,65.0,82.13180713899081,22350.0,84.0,1702055551.0
45065,746.0,65.0,82.03190120527577,22380.0,83.0,1702055581.0
45066,747.0,65.0,82.18427504305858,22410.0,80.0,1702055611.0
45067,748.0,65.0,82.06096976789803,22440.0,82.0,1702055641.0
45068,749.0,65.0,81.55662438995675,22470.0,78.0,1702055671.0
45069,750.0,65.0,81.06818957737826,22500.0,81.0,1702055701.0
45070,751.0,65.0,80.66455081447715,22530.0,78.0,1702055731.0
45071,752.0,65.0,80.36511651039213,22560.0,81.0,1702055761.0
45072,753.0,65.0,80.43949401380044,22590.0,81.0,1702055791.0
45073,754.0,65.0,80.46674379505346,22620.0,76.0,1702055821.0
45074,755.0,65.0,80.68726213609789,22650.0,83.0,1702055851.0
45075,756.0,65.0,80.88814898800936,22680.0,81.0,1702055881.0
45076,757.0,65.0,80.92283786618309,22710.0,81.0,1702055911.0
45077,758.0,65.0,81.17316505820934,22740.0,79.0,1702055941.0
45078,759.0,65.0,81.3647502467066,22770.0,81.0,1702055971.0
45079,760.0,65.0,81.58793570556344,22800.0,75.0,1702056001.0
45080,761.0,65.0,81.52116054659199,22830.0,82.0,1702056031.0
45081,762.0,65.0,81.83323845338607,22860.0,81.0,1702056061.0
45082,763.0,65.0,81.41271780775195,22890.0,80.0,1702056091.0
45083,764.0,65.0,81.20212366636208,22920.0,77.0,1702056121.0
45084,765.0,65.0,80.79845633999236,22950.0,86.0,1702056151.0
45085,766.0,65.0,80.44054498114579,22980.0,71.0,1702056181.0
45086,767.0,65.0,79.95316926489275,23010.0,83.0,1702056211.0
45087,768.0,65.0,79.64540434759188,23040.0,82.0,1702056241.0
45088,769.0,65.0,79.53852331420364,23070.0,74.0,1702056271.0
45089,770.0,65.0,79.6390861160728,23100.0,81.0,1702056301.0
45090,771.0,65.0,79.71438015173565,23130.0,81.0,1702056331.0
45091,772.0,65.0,79.66760099993436,23160.0,82.0,1702056361.0
45092,773.0,65.0,79.35048682856899,23190.0,77.0,1702056391.0
45093,774.0,65.0,79.43503109844505,23220.0,76.0,1702056421.0
45094,775.0,65.0,79.66651921371461,23250.0,80.0,1702056451.0
45095,776.0,65.0,79.52419509241085,23280.0,79.0,1702056481.0
45096,777.0,65.0,80.01411489870785,23310.0,80.0,1702056511.0
45097,778.0,65.0,80.18111635162278,23340.0,82.0,1702056541.0
45098,779.0,65.0,80.27258574014951,23370.0,76.0,1702056571.0
45099,780.0,65.0,80.31584977676428,23400.0,80.0,1702056601.0
45100,781.0,65.0,80.40321893492336,23430.0,76.0,1702056631.0
45101,782.0,65.0,80.45847725733468,23460.0,79.0,1702056661.0
45102,783.0,65.0,80.59052042486218,23490.0,81.0,1702056691.0
45103,784.0,65.0,80.31081178721436,23520.0,82.0,1702056721.0
45104,785.0,65.0,80.08626882051531,23550.0,79.0,1702056751.0
45105,786.0,65.0,79.72119140772655,23580.0,77.0,1702056781.0
45106,787.0,65.0,79.43913446966091,23610.0,76.0,1702056811.0
45107,788.0,65.0,78.63221032013568,23640.0,76.0,1702056841.0
45108,789.0,65.0,77.95845172895531,23670.0,77.0,1702056871.0
45109,790.0,65.0,77.70864327722347,23700.0,79.0,1702056901.0
45110,791.0,65.0,77.54019536386984,23730.0,75.0,1702056931.0
45111,792.0,65.0,77.58046921087632,23760.0,74.0,1702056961.0
45112,793.0,65.0,77.7696216083322,23790.0,77.0,1702056991.0
45113,794.0,65.0,77.46285007739576,23820.0,74.0,1702057021.0
45114,795.0,65.0,77.74043465413064,23850.0,78.0,1702057051.0
45115,796.0,65.0,77.90769463188761,23880.0,75.0,1702057081.0
45116,797.0,65.0,78.15382607201495,23910.0,75.0,1702057111.0
45117,798.0,65.0,78.88510984181009,23940.0,,1702057141.0
45118,799.0,65.0,79.3830540742669,23970.0,80.0,1702057171.0
45119,800.0,65.0,79.78688054958208,24000.0,78.0,1702057201.0
45120,801.0,65.0,79.88529430699644,24030.0,81.0,1702057231.0
45121,802.0,65.0,79.30865942071726,24060.0,77.0,1702057261.0
45122,803.0,65.0,78.58658940554322,24090.0,79.0,1702057291.0
45123,804.0,65.0,77.5819166914891,24120.0,73.0,1702057321.0
45124,805.0,65.0,76.57545605131607,24150.0,74.0,1702057351.0
45125,806.0,65.0,76.2685892448758,24180.0,71.0,1702057381.0
45126,807.0,65.0,76.36284298294977,24210.0,75.0,1702057411.0
45127,808.0,65.0,76.74818952605476,24240.0,72.0,1702057441.0
45128,809.0,65.0,77.38999198509705,24270.0,76.0,1702057471.0
45129,810.0,65.0,77.65954791460504,24300.0,79.0,1702057501.0
45130,811.0,65.0,77.93076252298411,24330.0,74.0,1702057531.0
45131,812.0,65.0,78.29823218266256,24360.0,78.0,1702057561.0
45132,813.0,65.0,78.14391879986168,24390.0,73.0,1702057591.0
45133,814.0,65.0,78.03322460908032,24420.0,77.0,1702057621.0
45134,815.0,65.0,77.80367588197113,24450.0,78.0,1702057651.0
45135,816.0,65.0,77.3681603300092,24480.0,77.0,1702057681.0
45136,817.0,65.0,77.79629614436834,24510.0,77.0,1702057711.0
45137,818.0,65.0,77.54338990879239,24540.0,70.0,1702057741.0
45138,819.0,65.0,77.49974500143215,24570.0,76.0,1702057771.0
45139,820.0,65.0,77.96957721317833,24600.0,83.0,1702057801.0
45140,821.0,65.0,78.23154906252687,24630.0,76.0,1702057831.0
45141,822.0,65.0,78.64417872890489,24660.0,78.0,1702057861.0
45142,823.0,65.0,78.72011155793547,24690.0,81.0,1702057891.0
45143,824.0,65.0,78.43430687265956,24720.0,79.0,1702057921.0
45144,825.0,65.0,78.13886186479935,24750.0,77.0,1702057951.0
45145,826.0,65.0,77.7786566618947,24780.0,76.0,1702057981.0
45146,827.0,65.0,77.10659047383909,24810.0,79.0,1702058011.0
45147,828.0,65.0,76.50583366572972,24840.0,74.0,1702058041.0
45148,829.0,65.0,76.2126917101717,24870.0,77.0,1702058071.0
45149,830.0,65.0,75.93330756385099,24900.0,72.0,1702058101.0
45150,831.0,65.0,75.34175659387985,24930.0,74.0,1702058131.0
45151,832.0,65.0,75.02509759015794,24960.0,76.0,1702058161.0
45152,833.0,65.0,74.63238195701211,24990.0,75.0,1702058191.0
45153,834.0,65.0,73.54935038601603,25020.0,74.0,1702058221.0
45154,835.0,65.0,72.43681493755408,25050.0,74.0,1702058251.0
45155,836.0,65.0,71.43281409895827,25080.0,72.0,1702058281.0
45156,837.0,65.0,70.74993627735209,25110.0,63.0,1702058311.0
45157,838.0,65.0,70.95554500201234,25140.0,60.0,1702058341.0
45158,839.0,65.0,71.35956311705232,25170.0,69.0,1702058371.0
45159,840.0,65.0,72.25160791789236,25200.0,75.0,1702058401.0
45160,841.0,65.0,73.79897138157743,25230.0,75.0,1702058431.0
45161,842.0,65.0,74.59711260901116,25260.0,74.0,1702058461.0
45162,843.0,65.0,75.1344812139528,25290.0,78.0,1702058491.0
45163,844.0,65.0,75.306622850894,25320.0,77.0,1702058521.0
45164,845.0,65.0,75.33755657866904,25350.0,70.0,1702058551.0
45165,846.0,65.0,75.2931743371808,25380.0,75.0,1702058581.0
45166,847.0,65.0,75.42483648966429,25410.0,74.0,1702058611.0
45167,848.0,65.0,75.7114085704332,25440.0,80.0,1702058641.0
45168,849.0,65.0,75.89548819506864,25470.0,72.0,1702058671.0
45169,850.0,65.0,75.19875629154816,25500.0,78.0,1702058701.0
45170,851.0,65.0,74.02559385043148,25530.0,75.0,1702058731.0
45171,852.0,65.0,72.32280857631632,25560.0,70.0,1702058761.0
45172,853.0,65.0,71.67765370851617,25590.0,66.0,1702058791.0
45173,854.0,65.0,70.74997881991618,25620.0,63.0,1702058821.0
45174,855.0,65.0,69.37877530871368,25650.0,66.0,1702058851.0
45175,856.0,65.0,68.35545223540646,25680.0,75.0,1702058881.0
45176,857.0,65.0,68.00329503891669,25710.0,69.0,1702058911.0
45177,858.0,65.0,68.16237056349951,25740.0,58.0,1702058941.0
45178,859.0,65.0,68.87601245649755,25770.0,56.0,1702058971.0
45179,860.0,65.0,69.63068938862331,25800.0,66.0,1702059001.0
45180,861.0,65.0,70.8315846805372,25830.0,73.0,1702059031.0
45181,862.0,65.0,72.72378397188571,25860.0,72.0,1702059061.0
45182,863.0,65.0,74.48113245110545,25890.0,77.0,1702059091.0
45183,864.0,65.0,75.72176567607187,25920.0,75.0,1702059121.0
45184,865.0,65.0,76.10673213516299,25950.0,75.0,1702059151.0
45185,866.0,65.0,76.68464453717532,25980.0,76.0,1702059181.0
45186,867.0,65.0,77.01998270308162,26010.0,75.0,1702059211.0
45187,868.0,65.0,77.44686131146241,26040.0,72.0,1702059241.0
45188,869.0,65.0,77.78966790601646,26070.0,79.0,1702059271.0
45189,870.0,65.0,78.05163985587811,26100.0,77.0,1702059301.0
45190,871.0,65.0,78.13618386328501,26130.0,80.0,1702059331.0
45191,872.0,65.0,78.36524668728534,26160.0,76.0,1702059361.0
45192,873.0,65.0,78.27501478122825,26190.0,76.0,1702059391.0
45193,874.0,65.0,78.31964853631742,26220.0,75.0,1702059421.0
45194,875.0,65.0,78.66202797003032,26250.0,79.0,1702059451.0
45195,876.0,65.0,78.68253648657566,26280.0,76.0,1702059481.0
45196,877.0,65.0,78.44316232933423,26310.0,79.0,1702059511.0
45197,878.0,65.0,78.44374601441233,26340.0,84.0,1702059541.0
45198,879.0,65.0,78.0626911454053,26370.0,75.0,1702059571.0
45199,880.0,65.0,77.54455866168375,26400.0,73.0,1702059601.0
45200,881.0,65.0,77.24347987740423,26430.0,77.0,1702059631.0
45201,882.0,65.0,76.6464989848587,26460.0,76.0,1702059661.0
45202,883.0,65.0,76.69054468040557,26490.0,73.0,1702059691.0
45203,884.0,65.0,76.82438609618781,26520.0,76.0,1702059721.0
45204,885.0,65.0,76.7950654151061,26550.0,75.0,1702059751.0
45205,886.0,65.0,76.6553342736916,26580.0,78.0,1702059781.0
45206,887.0,65.0,76.81281941478393,26610.0,74.0,1702059811.0
45207,888.0,65.0,76.82973045616725,26640.0,78.0,1702059841.0
45208,889.0,65.0,76.84711932332343,26670.0,72.0,1702059871.0
45209,890.0,65.0,76.52379806392221,26700.0,79.0,1702059901.0
45210,891.0,65.0,76.09706069213473,26730.0,72.0,1702059931.0
45211,892.0,65.0,75.34493959387889,26760.0,79.0,1702059961.0
45212,893.0,65.0,74.18440352886934,26790.0,74.0,1702059991.0
45213,894.0,65.0,73.34226561643263,26820.0,68.0,1702060021.0
45214,895.0,65.0,73.13875169845731,26850.0,71.0,1702060051.0
45215,896.0,65.0,73.34584406193177,26880.0,64.0,1702060081.0
45216,897.0,65.0,73.92218503157252,26910.0,74.0,1702060111.0
45217,898.0,65.0,74.59204935087182,26940.0,78.0,1702060141.0
45218,899.0,65.0,75.28461844395758,26970.0,77.0,1702060171.0
45219,900.0,65.0,76.20328167194802,27000.0,71.0,1702060201.0
45220,901.0,65.0,76.84036569808293,27030.0,76.0,1702060231.0
45221,902.0,65.0,76.76608344973424,27060.0,73.0,1702060261.0
45222,903.0,65.0,76.2939919876765,27090.0,76.0,1702060291.0
45223,904.0,65.0,76.37064739718181,27120.0,79.0,1702060321.0
45224,905.0,65.0,75.66687131701767,27150.0,73.0,1702060351.0
45225,906.0,65.0,74.89453003352668,27180.0,71.0,1702060381.0
45226,907.0,65.0,74.38405241295297,27210.0,75.0,1702060411.0
45227,908.0,65.0,74.24183079978498,27240.0,68.0,1702060441.0
45228,909.0,65.0,74.81861827631097,27270.0,70.0,1702060471.0
45229,910.0,65.0,75.53726107393392,27300.0,72.0,1702060501.0
45230,911.0,65.0,75.94983642235188,27330.0,78.0,1702060531.0
45231,912.0,65.0,76.62050752773622,27360.0,76.0,1702060561.0
45232,913.0,65.0,77.08425206022166,27390.0,75.0,1702060591.0
45233,914.0,65.0,77.35466803085326,27420.0,75.0,1702060621.0
45234,915.0,65.0,76.7935148998189,27450.0,76.0,1702060651.0
45235,916.0,65.0,76.42043491497802,27480.0,76.0,1702060681.0
45236,917.0,65.0,76.0332341629728,27510.0,76.0,1702060711.0
45237,918.0,65.0,75.5015243659523,27540.0,72.0,1702060741.0
45238,919.0,65.0,75.16786440586863,27570.0,75.0,1702060771.0
45239,920.0,65.0,75.22404127201793,27600.0,72.0,1702060801.0
45240,921.0,65.0,75.30514883668734,27630.0,69.0,1702060831.0
45241,922.0,65.0,75.65744830608926,27660.0,74.0,1702060861.0
45242,923.0,65.0,75.68237235570106,27690.0,78.0,1702060891.0
45243,924.0,65.0,75.83617492410089,27720.0,77.0,1702060921.0
45244,925.0,65.0,75.98649560621915,27750.0,73.0,1702060951.0
45245,926.0,65.0,75.75450358074083,27780.0,74.0,1702060981.0
45246,927.0,65.0,75.13881578753085,27810.0,74.0,1702061011.0
45247,928.0,65.0,74.71895673639239,27840.0,75.0,1702061041.0
45248,929.0,65.0,75.01286767635563,27870.0,73.0,1702061071.0
45249,930.0,65.0,75.3540912521592,27900.0,72.0,1702061101.0
45250,931.0,65.0,75.64729111886817,27930.0,75.0,1702061131.0
45251,932.0,65.0,76.15523617784363,27960.0,80.0,1702061161.0
45252,933.0,65.0,76.50983361134651,27990.0,74.0,1702061191.0
45253,934.0,65.0,76.49011676970852,28020.0,76.0,1702061221.0
45254,935.0,65.0,76.30226491079617,28050.0,75.0,1702061251.0
45255,936.0,65.0,75.53413121316032,28080.0,74.0,1702061281.0
45256,937.0,65.0,75.12805260252361,28110.0,73.0,1702061311.0
45257,938.0,65.0,74.1666392479241,28140.0,70.0,1702061341.0
45258,939.0,65.0,73.10037678097544,28170.0,74.0,1702061371.0
45259,940.0,65.0,72.95054742706475,28200.0,74.0,1702061401.0
45260,941.0,65.0,73.03142209710575,28230.0,66.0,1702061431.0
45261,942.0,65.0,73.28096612932987,28260.0,70.0,1702061461.0
45262,943.0,65.0,73.87360031447514,28290.0,77.0,1702061491.0
45263,944.0,65.0,73.97150728156252,28320.0,73.0,1702061521.0
45264,945.0,65.0,74.58895320848288,28350.0,74.0,1702061551.0
45265,946.0,65.0,74.82766739181521,28380.0,76.0,1702061581.0
45266,947.0,65.0,74.43267805980815,28410.0,72.0,1702061611.0
45267,948.0,65.0,74.61810648895306,28440.0,75.0,1702061641.0
45268,949.0,65.0,74.23730009918961,28470.0,72.0,1702061671.0
45269,950.0,65.0,74.18843076822954,28500.0,73.0,1702061701.0
45270,951.0,65.0,74.37333928830938,28530.0,77.0,1702061731.0
45271,952.0,65.0,74.5422436728272,28560.0,67.0,1702061761.0
45272,953.0,65.0,74.75508922935325,28590.0,78.0,1702061791.0
45273,954.0,65.0,74.49193599128213,28620.0,73.0,1702061821.0
45274,955.0,65.0,74.3901585326894,28650.0,76.0,1702061851.0
45275,956.0,65.0,75.07406918723993,28680.0,67.0,1702061881.0
45276,957.0,65.0,75.0790694559948,28710.0,68.0,1702061911.0
45277,958.0,65.0,75.2132329948621,28740.0,74.0,1702061941.0
45278,959.0,65.0,74.91939836936942,28770.0,78.0,1702061971.0
45279,960.0,65.0,74.87857047252307,28800.0,75.0,1702062001.0
45280,961.0,65.0,74.86875510968696,28830.0,74.0,1702062031.0
45281,962.0,65.0,74.44396050918333,28860.0,71.0,1702062061.0
45282,963.0,65.0,73.70399572417371,28890.0,74.0,1702062091.0
45283,964.0,65.0,72.74366219381302,28920.0,71.0,1702062121.0
45284,965.0,65.0,71.95635125098991,28950.0,74.0,1702062151.0
45285,966.0,65.0,71.70206697860272,28980.0,71.0,1702062181.0
45286,967.0,65.0,70.8778072340632,29010.0,63.0,1702062211.0
45287,968.0,65.0,70.71035017876743,29040.0,69.0,1702062241.0
45288,969.0,65.0,70.88603682632953,29070.0,74.0,1702062271.0
45289,970.0,65.0,71.68002485261225,29100.0,64.0,1702062301.0
45290,971.0,65.0,73.06489434649802,29130.0,72.0,1702062331.0
45291,972.0,65.0,74.22224109897077,29160.0,74.0,1702062361.0
45292,973.0,65.0,75.16853100456723,29190.0,77.0,1702062391.0
45293,974.0,65.0,76.43811397858282,29220.0,75.0,1702062421.0
45294,975.0,65.0,77.30089187015392,29250.0,75.0,1702062451.0
45295,976.0,65.0,77.90479071506391,29280.0,75.0,1702062481.0
45296,977.0,65.0,78.04018805542395,29310.0,78.0,1702062511.0
45297,978.0,65.0,78.31518076501351,29340.0,77.0,1702062541.0
45298,979.0,65.0,78.52340077421954,29370.0,78.0,1702062571.0
45299,980.0,65.0,78.66777109683856,29400.0,77.0,1702062601.0
45300,981.0,65.0,78.5262214299467,29430.0,77.0,1702062631.0
45301,982.0,65.0,78.46243157826166,29460.0,77.0,1702062661.0
45302,983.0,65.0,77.87577497469196,29490.0,80.0,1702062691.0
45303,984.0,65.0,76.82883700281472,29520.0,73.0,1702062721.0
45304,985.0,65.0,75.36004384876927,29550.0,77.0,1702062751.0
45305,986.0,65.0,74.21038056318865,29580.0,72.0,1702062781.0
45306,987.0,65.0,72.89341553305954,29610.0,68.0,1702062811.0
45307,988.0,65.0,72.11041997454228,29640.0,69.0,1702062841.0
45308,989.0,65.0,72.0269921389358,29670.0,71.0,1702062871.0
45309,990.0,65.0,72.23152503657256,29700.0,68.0,1702062901.0
45310,991.0,65.0,72.25992390160778,29730.0,70.0,1702062931.0
45311,992.0,65.0,72.92868113282803,29760.0,78.0,1702062961.0
45312,993.0,65.0,72.57986460965589,29790.0,70.0,1702062991.0
45313,994.0,65.0,72.16573663034687,29820.0,68.0,1702063021.0
45314,995.0,65.0,72.06915973747826,29850.0,76.0,1702063051.0
45315,996.0,65.0,71.71495634235696,29880.0,69.0,1702063081.0
45316,997.0,65.0,71.82214520503939,29910.0,66.0,1702063111.0
45317,998.0,65.0,71.85671897494221,29940.0,72.0,1702063141.0
45318,999.0,65.0,71.4949238695635,29970.0,77.0,1702063171.0
45319,1000.0,65.0,71.01890940801685,30000.0,73.0,1702063201.0
45320,1001.0,65.0,70.11927289723764,30030.0,62.0,1702063231.0
45321,1002.0,65.0,69.95184320518513,30060.0,69.0,1702063261.0
