,time_index,milemarker,speed,time,raw_speed,unix_time
60268,1176.0,68.5,68.1664124140583,35280.0,68.0,1702068481.0
60269,1177.0,68.5,68.22088205611658,35310.0,66.0,1702068511.0
60270,1178.0,68.5,68.83742805998217,35340.0,67.0,1702068541.0
60271,1179.0,68.5,69.29017659883013,35370.0,69.0,1702068571.0
60272,1180.0,68.5,69.73664823281088,35400.0,71.0,1702068601.0
60273,1181.0,68.5,69.98831481884322,35430.0,75.0,1702068631.0
60274,1182.0,68.5,69.27860511351419,35460.0,70.0,1702068661.0
60275,1183.0,68.5,68.61242008132189,35490.0,71.0,1702068691.0
60276,1184.0,68.5,68.30026890882637,35520.0,65.0,1702068721.0
60277,1185.0,68.5,68.05517827241383,35550.0,60.0,1702068751.0
60278,1186.0,68.5,68.42757294231687,35580.0,65.0,1702068781.0
60279,1187.0,68.5,68.61557084522529,35610.0,73.0,1702068811.0
60280,1188.0,68.5,68.90140386679805,35640.0,72.0,1702068841.0
60281,1189.0,68.5,69.43231189780766,35670.0,70.0,1702068871.0
60282,1190.0,68.5,69.43088460895615,35700.0,69.0,1702068901.0
60283,1191.0,68.5,68.52056303520382,35730.0,68.0,1702068931.0
60284,1192.0,68.5,67.99068225243046,35760.0,65.0,1702068961.0
60285,1193.0,68.5,67.54528544991011,35790.0,70.0,1702068991.0
60286,1194.0,68.5,67.24941616381955,35820.0,64.0,1702069021.0
60287,1195.0,68.5,67.14946894708734,35850.0,66.0,1702069051.0
60288,1196.0,68.5,67.32292900312206,35880.0,64.0,1702069081.0
60289,1197.0,68.5,67.75946501127552,35910.0,69.0,1702069111.0
60290,1198.0,68.5,68.22648988100863,35940.0,67.0,1702069141.0
60291,1199.0,68.5,68.38809520601252,35970.0,69.0,1702069171.0
60292,1200.0,68.5,68.51230988562257,36000.0,67.0,1702069201.0
60293,1201.0,68.5,68.71602935664774,36030.0,67.0,1702069231.0
60294,1202.0,68.5,68.6029997579435,36060.0,65.0,1702069261.0
60295,1203.0,68.5,68.61977334966299,36090.0,66.0,1702069291.0
60296,1204.0,68.5,68.63443605389327,36120.0,68.0,1702069321.0
60297,1205.0,68.5,69.43861863334786,36150.0,68.0,1702069351.0
60298,1206.0,68.5,69.79753642595162,36180.0,71.0,1702069381.0
60299,1207.0,68.5,70.06792045293064,36210.0,70.0,1702069411.0
60300,1208.0,68.5,69.94537789138542,36240.0,75.0,1702069441.0
60301,1209.0,68.5,69.82286917659052,36270.0,69.0,1702069471.0
60302,1210.0,68.5,69.62115635451734,36300.0,67.0,1702069501.0
60303,1211.0,68.5,69.86385027547384,36330.0,67.0,1702069531.0
60304,1212.0,68.5,69.65480749529232,36360.0,66.0,1702069561.0
60305,1213.0,68.5,69.92865287899164,36390.0,67.0,1702069591.0
60306,1214.0,68.5,70.46190773702112,36420.0,74.0,1702069621.0
60307,1215.0,68.5,71.0066819311665,36450.0,72.0,1702069651.0
60308,1216.0,68.5,71.26555633919904,36480.0,68.0,1702069681.0
60309,1217.0,68.5,71.66150424404188,36510.0,74.0,1702069711.0
60310,1218.0,68.5,71.41605929662214,36540.0,72.0,1702069741.0
60311,1219.0,68.5,71.13595600307401,36570.0,71.0,1702069771.0
60312,1220.0,68.5,70.92529085066705,36600.0,73.0,1702069801.0
60313,1221.0,68.5,70.92316682776699,36630.0,68.0,1702069831.0
60314,1222.0,68.5,70.88678933493476,36660.0,70.0,1702069861.0
60315,1223.0,68.5,71.00358973792186,36690.0,69.0,1702069891.0
60316,1224.0,68.5,70.87053507979466,36720.0,73.0,1702069921.0
60317,1225.0,68.5,71.01641960081193,36750.0,71.0,1702069951.0
60318,1226.0,68.5,71.03607327936123,36780.0,70.0,1702069981.0
60319,1227.0,68.5,71.32136101072855,36810.0,66.0,1702070011.0
60320,1228.0,68.5,70.97864215445107,36840.0,74.0,1702070041.0
60321,1229.0,68.5,70.81022269254888,36870.0,73.0,1702070071.0
60322,1230.0,68.5,70.60330396760925,36900.0,72.0,1702070101.0
60323,1231.0,68.5,70.72946986208025,36930.0,71.0,1702070131.0
60324,1232.0,68.5,70.38573189025517,36960.0,71.0,1702070161.0
60325,1233.0,68.5,70.50215660110257,36990.0,68.0,1702070191.0
60326,1234.0,68.5,69.9004049731339,37020.0,71.0,1702070221.0
60327,1235.0,68.5,69.73814015070373,37050.0,67.0,1702070251.0
60328,1236.0,68.5,69.85900664959036,37080.0,71.0,1702070281.0
60329,1237.0,68.5,69.93413257734508,37110.0,63.0,1702070311.0
60330,1238.0,68.5,70.05216020470549,37140.0,69.0,1702070341.0
60331,1239.0,68.5,70.33216939761179,37170.0,74.0,1702070371.0
60332,1240.0,68.5,70.1639461180312,37200.0,69.0,1702070401.0
60333,1241.0,68.5,70.89387335732586,37230.0,69.0,1702070431.0
60334,1242.0,68.5,71.15476221018656,37260.0,71.0,1702070461.0
60335,1243.0,68.5,70.97057546465469,37290.0,70.0,1702070491.0
60336,1244.0,68.5,70.9814293084121,37320.0,73.0,1702070521.0
60337,1245.0,68.5,70.53446567201833,37350.0,71.0,1702070551.0
60338,1246.0,68.5,69.58976888643888,37380.0,69.0,1702070581.0
60339,1247.0,68.5,68.5473444823474,37410.0,64.0,1702070611.0
60340,1248.0,68.5,67.5567809139067,37440.0,70.0,1702070641.0
60341,1249.0,68.5,67.02041265294258,37470.0,61.0,1702070671.0
60342,1250.0,68.5,67.40603215207996,37500.0,63.0,1702070701.0
60343,1251.0,68.5,68.20001225244114,37530.0,69.0,1702070731.0
60344,1252.0,68.5,68.47903589380594,37560.0,68.0,1702070761.0
60345,1253.0,68.5,68.99484890730666,37590.0,73.0,1702070791.0
60346,1254.0,68.5,69.3640581254196,37620.0,74.0,1702070821.0
60347,1255.0,68.5,69.10135949411713,37650.0,65.0,1702070851.0
60348,1256.0,68.5,68.76159769669499,37680.0,65.0,1702070881.0
60349,1257.0,68.5,68.31945020625275,37710.0,68.0,1702070911.0
60350,1258.0,68.5,67.82043978359856,37740.0,67.0,1702070941.0
60351,1259.0,68.5,68.48437709857475,37770.0,68.0,1702070971.0
60352,1260.0,68.5,69.22319229732294,37800.0,69.0,1702071001.0
60353,1261.0,68.5,69.78241242617666,37830.0,68.0,1702071031.0
60354,1262.0,68.5,70.0807299024786,37860.0,69.0,1702071061.0
60355,1263.0,68.5,70.50346773703473,37890.0,71.0,1702071091.0
60356,1264.0,68.5,71.41337193879833,37920.0,72.0,1702071121.0
60357,1265.0,68.5,72.25175489387613,37950.0,70.0,1702071151.0
60358,1266.0,68.5,72.33545738100501,37980.0,67.0,1702071181.0
60359,1267.0,68.5,71.83818929401153,38010.0,73.0,1702071211.0
60360,1268.0,68.5,71.3977174352308,38040.0,76.0,1702071241.0
60361,1269.0,68.5,71.1727200204371,38070.0,70.0,1702071271.0
60362,1270.0,68.5,70.47703566079518,38100.0,69.0,1702071301.0
60363,1271.0,68.5,69.07161058923735,38130.0,67.0,1702071331.0
60364,1272.0,68.5,68.0762527405612,38160.0,69.0,1702071361.0
60365,1273.0,68.5,67.22484539909162,38190.0,66.0,1702071391.0
60366,1274.0,68.5,67.05277280108551,38220.0,63.0,1702071421.0
60367,1275.0,68.5,66.70904899467202,38250.0,68.0,1702071451.0
60368,1276.0,68.5,67.13461075154923,38280.0,63.0,1702071481.0
60369,1277.0,68.5,67.49897957790259,38310.0,67.0,1702071511.0
60370,1278.0,68.5,67.91435353042054,38340.0,65.0,1702071541.0
60371,1279.0,68.5,68.85916567218625,38370.0,77.0,1702071571.0
60372,1280.0,68.5,69.41106732271213,38400.0,69.0,1702071601.0
60373,1281.0,68.5,69.55270984171027,38430.0,64.0,1702071631.0
60374,1282.0,68.5,69.42164749497871,38460.0,74.0,1702071661.0
60375,1283.0,68.5,68.44823581137922,38490.0,69.0,1702071691.0
60376,1284.0,68.5,68.15421055536385,38520.0,66.0,1702071721.0
60377,1285.0,68.5,68.57975226810964,38550.0,65.0,1702071751.0
60378,1286.0,68.5,68.46987368280254,38580.0,66.0,1702071781.0
60379,1287.0,68.5,68.3362312029347,38610.0,65.0,1702071811.0
60380,1288.0,68.5,68.65548452640756,38640.0,72.0,1702071841.0
60381,1289.0,68.5,69.150419975347,38670.0,73.0,1702071871.0
60382,1290.0,68.5,68.90256457459537,38700.0,67.0,1702071901.0
60383,1291.0,68.5,68.33038802178628,38730.0,67.0,1702071931.0
60384,1292.0,68.5,68.03577447741661,38760.0,68.0,1702071961.0
60385,1293.0,68.5,67.89483878949697,38790.0,68.0,1702071991.0
60386,1294.0,68.5,68.23188317981457,38820.0,61.0,1702072021.0
60387,1295.0,68.5,68.57522909095653,38850.0,68.0,1702072051.0
60388,1296.0,68.5,68.52652345501878,38880.0,72.0,1702072081.0
60389,1297.0,68.5,68.72747891411468,38910.0,68.0,1702072111.0
60390,1298.0,68.5,69.20459760883305,38940.0,69.0,1702072141.0
60391,1299.0,68.5,68.59023811091723,38970.0,67.0,1702072171.0
60392,1300.0,68.5,68.48610049870831,39000.0,67.0,1702072201.0
60393,1301.0,68.5,68.74932832072741,39030.0,68.0,1702072231.0
60394,1302.0,68.5,68.69398907038604,39060.0,66.0,1702072261.0
60395,1303.0,68.5,68.94035708120363,39090.0,69.0,1702072291.0
60396,1304.0,68.5,69.46160050569944,39120.0,70.0,1702072321.0
60397,1305.0,68.5,69.73365144597722,39150.0,68.0,1702072351.0
60398,1306.0,68.5,70.22091911559339,39180.0,67.0,1702072381.0
60399,1307.0,68.5,70.34587575563376,39210.0,70.0,1702072411.0
60400,1308.0,68.5,70.09557831257453,39240.0,71.0,1702072441.0
60401,1309.0,68.5,69.87048556011514,39270.0,70.0,1702072471.0
60402,1310.0,68.5,69.84669017950085,39300.0,69.0,1702072501.0
60403,1311.0,68.5,69.44708702349678,39330.0,69.0,1702072531.0
60404,1312.0,68.5,69.2836343472679,39360.0,67.0,1702072561.0
60405,1313.0,68.5,69.60443099957176,39390.0,67.0,1702072591.0
60406,1314.0,68.5,70.0449419995309,39420.0,69.0,1702072621.0
60407,1315.0,68.5,69.98418559744479,39450.0,69.0,1702072651.0
60408,1316.0,68.5,70.14944394534052,39480.0,73.0,1702072681.0
60409,1317.0,68.5,69.94743698819563,39510.0,72.0,1702072711.0
60410,1318.0,68.5,69.65389335933514,39540.0,70.0,1702072741.0
60411,1319.0,68.5,69.2597878454599,39570.0,65.0,1702072771.0
60412,1320.0,68.5,68.53439267985466,39600.0,67.0,1702072801.0
60413,1321.0,68.5,68.51600654647284,39630.0,69.0,1702072831.0
60414,1322.0,68.5,68.81214561864971,39660.0,71.0,1702072861.0
60415,1323.0,68.5,68.8258235260086,39690.0,65.0,1702072891.0
60416,1324.0,68.5,68.90679105815728,39720.0,69.0,1702072921.0
60417,1325.0,68.5,68.68339721952181,39750.0,69.0,1702072951.0
60418,1326.0,68.5,68.8532284673336,39780.0,66.0,1702072981.0
60419,1327.0,68.5,69.12102355015816,39810.0,66.0,1702073011.0
60420,1328.0,68.5,68.90740317353601,39840.0,67.0,1702073041.0
60421,1329.0,68.5,68.98922990059306,39870.0,70.0,1702073071.0
60422,1330.0,68.5,69.13968588501379,39900.0,69.0,1702073101.0
60423,1331.0,68.5,69.15892762825389,39930.0,69.0,1702073131.0
60424,1332.0,68.5,69.75296605338363,39960.0,68.0,1702073161.0
60425,1333.0,68.5,69.99948642306241,39990.0,68.0,1702073191.0
60426,1334.0,68.5,70.00547687231429,40020.0,70.0,1702073221.0
60427,1335.0,68.5,70.20907388960595,40050.0,70.0,1702073251.0
60428,1336.0,68.5,69.96283165415788,40080.0,71.0,1702073281.0
60429,1337.0,68.5,69.53117733274746,40110.0,68.0,1702073311.0
60430,1338.0,68.5,69.28608020201712,40140.0,70.0,1702073341.0
60431,1339.0,68.5,68.53786228155153,40170.0,64.0,1702073371.0
60432,1340.0,68.5,68.10549869509263,40200.0,66.0,1702073401.0
60433,1341.0,68.5,68.06690833660417,40230.0,68.0,1702073431.0
60434,1342.0,68.5,67.60073518896836,40260.0,66.0,1702073461.0
60435,0.0,68.8,68.17655571974365,0.0,71.0,1702033201.0
60436,1.0,68.8,68.70352797110405,30.0,66.0,1702033231.0
60437,2.0,68.8,68.86565329103585,60.0,67.0,1702033261.0
60438,3.0,68.8,68.92293307986246,90.0,65.0,1702033291.0
60439,4.0,68.8,69.20137061482993,120.0,73.0,1702033321.0
60440,5.0,68.8,69.55110624627986,150.0,74.0,1702033351.0
60441,6.0,68.8,69.73577977447196,180.0,69.0,1702033381.0
60442,7.0,68.8,69.89321787770483,210.0,71.0,1702033411.0
60443,8.0,68.8,69.51055071121334,240.0,70.0,1702033441.0
60444,9.0,68.8,69.99157756944311,270.0,70.0,1702033471.0
60445,10.0,68.8,70.19228687806928,300.0,73.0,1702033501.0
60446,11.0,68.8,70.15145911904364,330.0,69.0,1702033531.0
60447,12.0,68.8,70.06854426951479,360.0,74.0,1702033561.0
60448,13.0,68.8,69.42536144750532,390.0,69.0,1702033591.0
60449,14.0,68.8,68.91401735531095,420.0,68.0,1702033621.0
60450,15.0,68.8,68.78568187646489,450.0,72.0,1702033651.0
60451,16.0,68.8,68.31013286684087,480.0,65.0,1702033681.0
60452,17.0,68.8,68.76277846167231,510.0,65.0,1702033711.0
60453,18.0,68.8,69.16452698206798,540.0,71.0,1702033741.0
60454,19.0,68.8,69.74057371136203,570.0,72.0,1702033771.0
60455,20.0,68.8,70.49238705782356,600.0,71.0,1702033801.0
60456,21.0,68.8,71.16101052310287,630.0,71.0,1702033831.0
60457,22.0,68.8,71.21654510624175,660.0,69.0,1702033861.0
60458,23.0,68.8,70.99260345829758,690.0,71.0,1702033891.0
60459,24.0,68.8,70.89501338160493,720.0,71.0,1702033921.0
60460,25.0,68.8,71.02226221009029,750.0,71.0,1702033951.0
60461,26.0,68.8,71.15376325301943,780.0,68.0,1702033981.0
60462,27.0,68.8,71.0791699016484,810.0,71.0,1702034011.0
60463,28.0,68.8,70.69015910205786,840.0,71.0,1702034041.0
60464,29.0,68.8,71.00119512751631,870.0,76.0,1702034071.0
60465,30.0,68.8,70.9989502557522,900.0,,1702034101.0
60466,31.0,68.8,70.59543257034524,930.0,66.0,1702034131.0
60467,32.0,68.8,69.90740040022541,960.0,73.0,1702034161.0
60468,33.0,68.8,69.52533975620192,990.0,71.0,1702034191.0
60469,34.0,68.8,68.9669985967371,1020.0,70.0,1702034221.0
60470,35.0,68.8,68.6944058185488,1050.0,67.0,1702034251.0
60471,36.0,68.8,68.45600381757058,1080.0,73.0,1702034281.0
60472,37.0,68.8,68.63977907152594,1110.0,66.0,1702034311.0
60473,38.0,68.8,69.79384907171756,1140.0,68.0,1702034341.0
60474,39.0,68.8,71.4311723612119,1170.0,65.0,1702034371.0
60475,40.0,68.8,72.00986394624981,1200.0,74.0,1702034401.0
60476,41.0,68.8,73.32451424279807,1230.0,78.0,1702034431.0
60477,42.0,68.8,72.39895852367864,1260.0,79.0,1702034461.0
60478,43.0,68.8,71.29147784187116,1290.0,71.0,1702034491.0
60479,44.0,68.8,70.23641804818293,1320.0,,1702034521.0
60480,45.0,68.8,68.63286568451343,1350.0,67.0,1702034551.0
60481,46.0,68.8,67.8793418672489,1380.0,62.0,1702034581.0
60482,47.0,68.8,68.37258418005327,1410.0,69.0,1702034611.0
60483,48.0,68.8,68.23244168079728,1440.0,69.0,1702034641.0
60484,49.0,68.8,69.00317283827773,1470.0,69.0,1702034671.0
60485,50.0,68.8,69.12435100187679,1500.0,71.0,1702034701.0
60486,51.0,68.8,69.06563629257784,1530.0,71.0,1702034731.0
60487,52.0,68.8,69.12218772991892,1560.0,69.0,1702034761.0
60488,53.0,68.8,69.03219152366508,1590.0,72.0,1702034791.0
60489,54.0,68.8,68.9364376975383,1620.0,72.0,1702034821.0
60490,55.0,68.8,69.48559938710477,1650.0,,1702034851.0
60491,56.0,68.8,69.13831401313362,1680.0,70.0,1702034881.0
60492,57.0,68.8,69.16134853370482,1710.0,69.0,1702034911.0
60493,58.0,68.8,68.9162473679989,1740.0,72.0,1702034941.0
60494,59.0,68.8,68.62603009483328,1770.0,66.0,1702034971.0
60495,60.0,68.8,68.4181149087334,1800.0,70.0,1702035001.0
60496,61.0,68.8,68.25259534506529,1830.0,68.0,1702035031.0
60497,62.0,68.8,68.05792429453498,1860.0,69.0,1702035061.0
60498,63.0,68.8,67.92287294294569,1890.0,65.0,1702035091.0
60499,64.0,68.8,67.85523201303594,1920.0,73.0,1702035121.0
60500,65.0,68.8,68.40726415516636,1950.0,67.0,1702035151.0
60501,66.0,68.8,68.70478234529608,1980.0,66.0,1702035181.0
60502,67.0,68.8,69.01844457887088,2010.0,71.0,1702035211.0
60503,68.0,68.8,69.32601719289012,2040.0,75.0,1702035241.0
60504,69.0,68.8,69.9362714506261,2070.0,68.0,1702035271.0
60505,70.0,68.8,70.05194570839197,2100.0,71.0,1702035301.0
60506,71.0,68.8,70.2534685114295,2130.0,68.0,1702035331.0
60507,72.0,68.8,70.11463314983722,2160.0,80.0,1702035361.0
60508,73.0,68.8,69.9864005231385,2190.0,70.0,1702035391.0
60509,74.0,68.8,69.96274321867244,2220.0,72.0,1702035421.0
60510,75.0,68.8,69.99220050935587,2250.0,68.0,1702035451.0
60511,76.0,68.8,69.4368562696436,2280.0,69.0,1702035481.0
60512,77.0,68.8,69.37503344578785,2310.0,70.0,1702035511.0
60513,78.0,68.8,68.72414873272673,2340.0,69.0,1702035541.0
60514,79.0,68.8,68.5570326206982,2370.0,71.0,1702035571.0
60515,80.0,68.8,68.38515211460184,2400.0,66.0,1702035601.0
60516,81.0,68.8,68.74915771324936,2430.0,,1702035631.0
60517,82.0,68.8,69.2410294136358,2460.0,70.0,1702035661.0
60518,83.0,68.8,70.00948841129151,2490.0,68.0,1702035691.0
60519,84.0,68.8,70.38236159276143,2520.0,70.0,1702035721.0
60520,85.0,68.8,70.89025716254454,2550.0,75.0,1702035751.0
60521,86.0,68.8,70.8454503285512,2580.0,78.0,1702035781.0
60522,87.0,68.8,70.47032541750988,2610.0,67.0,1702035811.0
60523,88.0,68.8,70.17217250616633,2640.0,69.0,1702035841.0
60524,89.0,68.8,69.72359688304236,2670.0,70.0,1702035871.0
60525,90.0,68.8,68.51930978957745,2700.0,65.0,1702035901.0
60526,91.0,68.8,68.70929336451454,2730.0,71.0,1702035931.0
60527,92.0,68.8,68.83591906612645,2760.0,,1702035961.0
60528,93.0,68.8,69.24821684651737,2790.0,65.0,1702035991.0
60529,94.0,68.8,69.80638999435635,2820.0,65.0,1702036021.0
60530,95.0,68.8,70.16449918305283,2850.0,72.0,1702036051.0
60531,96.0,68.8,70.42710072360985,2880.0,73.0,1702036081.0
60532,97.0,68.8,71.18791251258092,2910.0,72.0,1702036111.0
60533,98.0,68.8,71.43156856182087,2940.0,73.0,1702036141.0
60534,99.0,68.8,71.3081923992741,2970.0,72.0,1702036171.0
60535,100.0,68.8,70.87978229821317,3000.0,67.0,1702036201.0
60536,101.0,68.8,70.42813207804014,3030.0,,1702036231.0
60537,102.0,68.8,69.7374398925082,3060.0,73.0,1702036261.0
60538,103.0,68.8,69.28369810556283,3090.0,69.0,1702036291.0
60539,104.0,68.8,68.87198162101096,3120.0,72.0,1702036321.0
60540,105.0,68.8,69.10306668687602,3150.0,67.0,1702036351.0
60541,106.0,68.8,69.50514164191632,3180.0,73.0,1702036381.0
60542,107.0,68.8,70.21282505427504,3210.0,68.0,1702036411.0
60543,108.0,68.8,70.86235460621046,3240.0,77.0,1702036441.0
60544,109.0,68.8,71.7528030520108,3270.0,72.0,1702036471.0
60545,110.0,68.8,72.11347440708968,3300.0,77.0,1702036501.0
60546,111.0,68.8,72.2703494413765,3330.0,,1702036531.0
60547,112.0,68.8,71.68843990718943,3360.0,76.0,1702036561.0
60548,113.0,68.8,71.677663968466,3390.0,72.0,1702036591.0
60549,114.0,68.8,71.5339149390992,3420.0,69.0,1702036621.0
60550,115.0,68.8,71.55008545894623,3450.0,73.0,1702036651.0
60551,116.0,68.8,70.90839196603099,3480.0,73.0,1702036681.0
60552,117.0,68.8,70.26377234735901,3510.0,72.0,1702036711.0
60553,118.0,68.8,70.29487468966484,3540.0,77.0,1702036741.0
60554,119.0,68.8,70.28687165981455,3570.0,,1702036771.0
60555,120.0,68.8,69.7421039914728,3600.0,65.0,1702036801.0
60556,121.0,68.8,70.1011041110153,3630.0,75.0,1702036831.0
60557,122.0,68.8,71.15967541756828,3660.0,74.0,1702036861.0
60558,123.0,68.8,72.23704210543417,3690.0,71.0,1702036891.0
60559,124.0,68.8,72.89551834243508,3720.0,74.0,1702036921.0
60560,125.0,68.8,72.94602439175146,3750.0,81.0,1702036951.0
60561,126.0,68.8,72.02201135699536,3780.0,71.0,1702036981.0
60562,127.0,68.8,71.336168091245,3810.0,,1702037011.0
60563,128.0,68.8,70.24394835634706,3840.0,76.0,1702037041.0
60564,129.0,68.8,69.16520302747361,3870.0,64.0,1702037071.0
60565,130.0,68.8,68.26162133342295,3900.0,67.0,1702037101.0
60566,131.0,68.8,67.95803917463601,3930.0,67.0,1702037131.0
60567,132.0,68.8,67.74683607773939,3960.0,70.0,1702037161.0
60568,133.0,68.8,67.87428212280425,3990.0,64.0,1702037191.0
60569,134.0,68.8,68.34230237397328,4020.0,64.0,1702037221.0
60570,135.0,68.8,68.69311310165129,4050.0,72.0,1702037251.0
60571,136.0,68.8,68.78365304953755,4080.0,67.0,1702037281.0
60572,137.0,68.8,69.31080944416061,4110.0,73.0,1702037311.0
60573,138.0,68.8,70.2706349276378,4140.0,72.0,1702037341.0
60574,139.0,68.8,70.63260468423924,4170.0,69.0,1702037371.0
60575,140.0,68.8,72.06921004354069,4200.0,70.0,1702037401.0
60576,141.0,68.8,72.74067870040763,4230.0,74.0,1702037431.0
60577,142.0,68.8,73.13700631646245,4260.0,71.0,1702037461.0
60578,143.0,68.8,73.27542761595333,4290.0,89.0,1702037491.0
60579,144.0,68.8,72.47975272701868,4320.0,,1702037521.0
60580,145.0,68.8,70.4071067724278,4350.0,77.0,1702037551.0
60581,146.0,68.8,68.57449200183774,4380.0,74.0,1702037581.0
60582,147.0,68.8,65.83624997801405,4410.0,66.0,1702037611.0
60583,148.0,68.8,64.81821336754331,4440.0,70.0,1702037641.0
60584,149.0,68.8,64.50969546865822,4470.0,56.0,1702037671.0
60585,150.0,68.8,65.55928209555556,4500.0,63.0,1702037701.0
60586,151.0,68.8,66.9582594828733,4530.0,,1702037731.0
60587,152.0,68.8,68.73697009526545,4560.0,71.0,1702037761.0
60588,153.0,68.8,69.97854951170855,4590.0,73.0,1702037791.0
60589,154.0,68.8,71.20713070835343,4620.0,75.0,1702037821.0
60590,155.0,68.8,71.38536083434948,4650.0,67.0,1702037851.0
60591,156.0,68.8,71.01991026166526,4680.0,,1702037881.0
60592,157.0,68.8,70.5171658170625,4710.0,71.0,1702037911.0
60593,158.0,68.8,68.86119467364264,4740.0,76.0,1702037941.0
60594,159.0,68.8,68.64583852599682,4770.0,67.0,1702037971.0
60595,160.0,68.8,68.67239549968282,4800.0,73.0,1702038001.0
60596,161.0,68.8,68.06059042006623,4830.0,54.0,1702038031.0
60597,162.0,68.8,68.15376943155437,4860.0,71.0,1702038061.0
60598,163.0,68.8,68.89352812391287,4890.0,71.0,1702038091.0
60599,164.0,68.8,69.51433387245635,4920.0,70.0,1702038121.0
60600,165.0,68.8,71.17010154240157,4950.0,,1702038151.0
60601,166.0,68.8,70.9743360184958,4980.0,74.0,1702038181.0
60602,167.0,68.8,71.18425205158708,5010.0,75.0,1702038211.0
60603,168.0,68.8,71.63527677037862,5040.0,75.0,1702038241.0
60604,169.0,68.8,71.20248063392607,5070.0,68.0,1702038271.0
60605,170.0,68.8,71.04448870459314,5100.0,79.0,1702038301.0
60606,171.0,68.8,70.78277253466717,5130.0,69.0,1702038331.0
60607,172.0,68.8,69.49335955030209,5160.0,67.0,1702038361.0
60608,173.0,68.8,68.00684237170668,5190.0,,1702038391.0
60609,174.0,68.8,67.07608460575456,5220.0,74.0,1702038421.0
60610,175.0,68.8,66.60075627593447,5250.0,63.0,1702038451.0
60611,176.0,68.8,67.46047971379166,5280.0,55.0,1702038481.0
60612,177.0,68.8,68.10568513565525,5310.0,73.0,1702038511.0
60613,178.0,68.8,68.49295312966755,5340.0,73.0,1702038541.0
60614,179.0,68.8,70.08498718972008,5370.0,78.0,1702038571.0
60615,180.0,68.8,70.92794159999812,5400.0,66.0,1702038601.0
60616,181.0,68.8,70.90320919144759,5430.0,69.0,1702038631.0
60617,182.0,68.8,70.24036626946197,5460.0,,1702038661.0
60618,183.0,68.8,69.38575398520285,5490.0,66.0,1702038691.0
60619,184.0,68.8,69.67252391735624,5520.0,73.0,1702038721.0
60620,185.0,68.8,69.8844444899238,5550.0,69.0,1702038751.0
60621,186.0,68.8,69.58964804491458,5580.0,70.0,1702038781.0
60622,187.0,68.8,70.48498017929356,5610.0,72.0,1702038811.0
60623,188.0,68.8,70.74468593809002,5640.0,69.0,1702038841.0
60624,189.0,68.8,71.05830439957592,5670.0,73.0,1702038871.0
60625,190.0,68.8,71.0500842203598,5700.0,74.0,1702038901.0
60626,191.0,68.8,71.68449224546792,5730.0,69.0,1702038931.0
60627,192.0,68.8,71.47404618818324,5760.0,,1702038961.0
60628,193.0,68.8,71.35962333211835,5790.0,72.0,1702038991.0
60629,194.0,68.8,71.30403350394751,5820.0,78.0,1702039021.0
60630,195.0,68.8,71.38682949991795,5850.0,68.0,1702039051.0
60631,196.0,68.8,71.74058890372451,5880.0,72.0,1702039081.0
60632,197.0,68.8,72.09536209814088,5910.0,,1702039111.0
60633,198.0,68.8,71.6441857562322,5940.0,71.0,1702039141.0
60634,199.0,68.8,72.01805347063706,5970.0,72.0,1702039171.0
60635,200.0,68.8,72.23923401141545,6000.0,70.0,1702039201.0
60636,201.0,68.8,71.72935351092626,6030.0,74.0,1702039231.0
60637,202.0,68.8,71.74722508269626,6060.0,,1702039261.0
60638,203.0,68.8,70.25327421912002,6090.0,70.0,1702039291.0
60639,204.0,68.8,69.23142229630362,6120.0,68.0,1702039321.0
60640,205.0,68.8,67.92806118870476,6150.0,77.0,1702039351.0
60641,206.0,68.8,67.18375927687944,6180.0,61.0,1702039381.0
60642,207.0,68.8,66.61283410198344,6210.0,64.0,1702039411.0
60643,208.0,68.8,66.70655111599886,6240.0,67.0,1702039441.0
60644,209.0,68.8,66.70743145920825,6270.0,69.0,1702039471.0
60645,210.0,68.8,68.07001043869546,6300.0,,1702039501.0
60646,211.0,68.8,68.6464805826279,6330.0,71.0,1702039531.0
60647,212.0,68.8,69.60479766710331,6360.0,68.0,1702039561.0
60648,213.0,68.8,70.27957787944986,6390.0,68.0,1702039591.0
60649,214.0,68.8,70.70788252239655,6420.0,67.0,1702039621.0
60650,215.0,68.8,71.48191532689901,6450.0,72.0,1702039651.0
60651,216.0,68.8,72.480849719025,6480.0,71.0,1702039681.0
60652,217.0,68.8,72.6306346786083,6510.0,72.0,1702039711.0
60653,218.0,68.8,73.2703821888397,6540.0,80.0,1702039741.0
60654,219.0,68.8,73.04503918522911,6570.0,73.0,1702039771.0
60655,220.0,68.8,71.69131310616007,6600.0,71.0,1702039801.0
60656,221.0,68.8,71.06277951633594,6630.0,79.0,1702039831.0
60657,222.0,68.8,70.31080279288915,6660.0,73.0,1702039861.0
60658,223.0,68.8,69.84013985608107,6690.0,65.0,1702039891.0
60659,224.0,68.8,69.8144720155302,6720.0,,1702039921.0
60660,225.0,68.8,68.89972406491307,6750.0,72.0,1702039951.0
60661,226.0,68.8,68.4424219012905,6780.0,74.0,1702039981.0
60662,227.0,68.8,69.17472723339738,6810.0,68.0,1702040011.0
60663,228.0,68.8,69.35336244235957,6840.0,61.0,1702040041.0
60664,229.0,68.8,69.39751672903942,6870.0,66.0,1702040071.0
