,time_index,milemarker,speed,time,raw_speed,unix_time
44237,1261.0,64.8,24.793578657867283,37830.0,25.0,1702071031.0
44238,1262.0,64.8,26.47762306649169,37860.0,31.0,1702071061.0
44239,1263.0,64.8,28.383452013215486,37890.0,33.0,1702071091.0
44240,1264.0,64.8,31.344096024734164,37920.0,34.0,1702071121.0
44241,1265.0,64.8,34.52804299107781,37950.0,42.0,1702071151.0
44242,1266.0,64.8,37.39093534759594,37980.0,45.0,1702071181.0
44243,1267.0,64.8,39.758114904799285,38010.0,46.0,1702071211.0
44244,1268.0,64.8,41.812401693636595,38040.0,51.0,1702071241.0
44245,1269.0,64.8,43.53931519740151,38070.0,56.0,1702071271.0
44246,1270.0,64.8,45.37187984587321,38100.0,54.0,1702071301.0
44247,1271.0,64.8,48.47584890458521,38130.0,55.0,1702071331.0
44248,1272.0,64.8,51.885753967950755,38160.0,56.0,1702071361.0
44249,1273.0,64.8,56.17833065543019,38190.0,60.0,1702071391.0
44250,1274.0,64.8,60.92985999761999,38220.0,75.0,1702071421.0
44251,1275.0,64.8,65.05467170005585,38250.0,72.0,1702071451.0
44252,1276.0,64.8,68.95223003145476,38280.0,77.0,1702071481.0
44253,1277.0,64.8,71.58651531400966,38310.0,74.0,1702071511.0
44254,1278.0,64.8,72.27095939504296,38340.0,72.0,1702071541.0
44255,1279.0,64.8,72.74225766398096,38370.0,74.0,1702071571.0
44256,1280.0,64.8,72.75663340448148,38400.0,73.0,1702071601.0
44257,1281.0,64.8,73.03731684345415,38430.0,76.0,1702071631.0
44258,1282.0,64.8,73.61322555688584,38460.0,73.0,1702071661.0
44259,1283.0,64.8,73.72582130025407,38490.0,75.0,1702071691.0
44260,1284.0,64.8,73.9135456964975,38520.0,80.0,1702071721.0
44261,1285.0,64.8,74.2795682154288,38550.0,74.0,1702071751.0
44262,1286.0,64.8,74.5680204961634,38580.0,74.0,1702071781.0
44263,1287.0,64.8,74.98085181293867,38610.0,74.0,1702071811.0
44264,1288.0,64.8,74.95231162849554,38640.0,77.0,1702071841.0
44265,1289.0,64.8,74.54319211447111,38670.0,78.0,1702071871.0
44266,1290.0,64.8,74.44802305991243,38700.0,77.0,1702071901.0
44267,1291.0,64.8,74.3315097484476,38730.0,73.0,1702071931.0
44268,1292.0,64.8,74.1248033843557,38760.0,73.0,1702071961.0
44269,1293.0,64.8,73.88383739957013,38790.0,76.0,1702071991.0
44270,1294.0,64.8,73.41209512605684,38820.0,75.0,1702072021.0
44271,1295.0,64.8,73.30135107565407,38850.0,76.0,1702072051.0
44272,1296.0,64.8,73.50020199749221,38880.0,75.0,1702072081.0
44273,1297.0,64.8,73.65719135286986,38910.0,71.0,1702072111.0
44274,1298.0,64.8,74.094648677671,38940.0,78.0,1702072141.0
44275,1299.0,64.8,74.26743636597148,38970.0,75.0,1702072171.0
44276,1300.0,64.8,74.65271835483478,39000.0,77.0,1702072201.0
44277,1301.0,64.8,74.76800415760272,39030.0,78.0,1702072231.0
44278,1302.0,64.8,74.57248149562326,39060.0,75.0,1702072261.0
44279,1303.0,64.8,74.4982352813113,39090.0,77.0,1702072291.0
44280,1304.0,64.8,74.27251907443438,39120.0,72.0,1702072321.0
44281,1305.0,64.8,73.93487952569507,39150.0,76.0,1702072351.0
44282,1306.0,64.8,74.1457383898353,39180.0,78.0,1702072381.0
44283,1307.0,64.8,74.31237410830359,39210.0,76.0,1702072411.0
44284,1308.0,64.8,74.7421494068104,39240.0,75.0,1702072441.0
44285,1309.0,64.8,75.35435254884649,39270.0,77.0,1702072471.0
44286,1310.0,64.8,75.4459438910719,39300.0,79.0,1702072501.0
44287,1311.0,64.8,75.63172326008254,39330.0,77.0,1702072531.0
44288,1312.0,64.8,75.91855032071278,39360.0,80.0,1702072561.0
44289,1313.0,64.8,76.2247994410347,39390.0,76.0,1702072591.0
44290,1314.0,64.8,76.22069674904023,39420.0,79.0,1702072621.0
44291,1315.0,64.8,76.28063451193181,39450.0,79.0,1702072651.0
44292,1316.0,64.8,76.20104229575408,39480.0,85.0,1702072681.0
44293,1317.0,64.8,76.3239204486649,39510.0,73.0,1702072711.0
44294,1318.0,64.8,76.5091139061363,39540.0,77.0,1702072741.0
44295,1319.0,64.8,76.62523249530032,39570.0,79.0,1702072771.0
44296,1320.0,64.8,76.60320630886065,39600.0,79.0,1702072801.0
44297,1321.0,64.8,76.61288869120763,39630.0,82.0,1702072831.0
44298,1322.0,64.8,76.41879505425037,39660.0,78.0,1702072861.0
44299,1323.0,64.8,76.06418917124927,39690.0,75.0,1702072891.0
44300,1324.0,64.8,75.2756871494214,39720.0,76.0,1702072921.0
44301,1325.0,64.8,74.67029555770932,39750.0,76.0,1702072951.0
44302,1326.0,64.8,74.24376422858909,39780.0,73.0,1702072981.0
44303,1327.0,64.8,73.77076438613973,39810.0,72.0,1702073011.0
44304,1328.0,64.8,73.74921858392533,39840.0,79.0,1702073041.0
44305,1329.0,64.8,73.69078638089627,39870.0,75.0,1702073071.0
44306,1330.0,64.8,73.71411119690153,39900.0,73.0,1702073101.0
44307,1331.0,64.8,74.36110351019578,39930.0,79.0,1702073131.0
44308,1332.0,64.8,74.63450793656648,39960.0,76.0,1702073161.0
44309,1333.0,64.8,74.84168808426162,39990.0,78.0,1702073191.0
44310,1334.0,64.8,75.39525242860101,40020.0,79.0,1702073221.0
44311,1335.0,64.8,75.33035315468537,40050.0,78.0,1702073251.0
44312,1336.0,64.8,75.34502023523879,40080.0,75.0,1702073281.0
44313,1337.0,64.8,75.54268180101025,40110.0,78.0,1702073311.0
44314,1338.0,64.8,75.61786514234367,40140.0,75.0,1702073341.0
44315,1339.0,64.8,75.87512906442126,40170.0,77.0,1702073371.0
44316,1340.0,64.8,76.12994136588645,40200.0,80.0,1702073401.0
44317,1341.0,64.8,76.28862757344797,40230.0,82.0,1702073431.0
44318,1342.0,64.8,76.90960870161031,40260.0,79.0,1702073461.0
44319,0.0,65.0,74.41326224217653,0.0,71.0,1702033201.0
44320,1.0,65.0,74.9534665496948,30.0,74.0,1702033231.0
44321,2.0,65.0,75.29058379477245,60.0,72.0,1702033261.0
44322,3.0,65.0,75.26519617572322,90.0,77.0,1702033291.0
44323,4.0,65.0,75.57988664231601,120.0,76.0,1702033321.0
44324,5.0,65.0,75.28096555169239,150.0,73.0,1702033351.0
44325,6.0,65.0,75.3740167198272,180.0,70.0,1702033381.0
44326,7.0,65.0,75.89353153837797,210.0,,1702033411.0
44327,8.0,65.0,75.73445229485867,240.0,,1702033441.0
44328,9.0,65.0,75.83011778113246,270.0,74.0,1702033471.0
44329,10.0,65.0,76.00264608409927,300.0,84.0,1702033501.0
44330,11.0,65.0,76.351067558686,330.0,76.0,1702033531.0
44331,12.0,65.0,76.46520084209382,360.0,78.0,1702033561.0
44332,13.0,65.0,76.28466448565456,390.0,76.0,1702033591.0
44333,14.0,65.0,75.817863466843,420.0,75.0,1702033621.0
44334,15.0,65.0,76.06236398134669,450.0,76.0,1702033651.0
44335,16.0,65.0,76.43189116079343,480.0,69.0,1702033681.0
44336,17.0,65.0,76.50470514141347,510.0,75.0,1702033711.0
44337,18.0,65.0,76.65381068023694,540.0,76.0,1702033741.0
44338,19.0,65.0,76.50537207109784,570.0,81.0,1702033771.0
44339,20.0,65.0,76.01125724960133,600.0,74.0,1702033801.0
44340,21.0,65.0,75.82157282806392,630.0,77.0,1702033831.0
44341,22.0,65.0,75.07148197292042,660.0,73.0,1702033861.0
44342,23.0,65.0,74.24059271988688,690.0,71.0,1702033891.0
44343,24.0,65.0,74.1451956864021,720.0,76.0,1702033921.0
44344,25.0,65.0,73.64211464920645,750.0,71.0,1702033951.0
44345,26.0,65.0,73.47572691634379,780.0,77.0,1702033981.0
44346,27.0,65.0,73.66331921639473,810.0,69.0,1702034011.0
44347,28.0,65.0,73.74251067974093,840.0,73.0,1702034041.0
44348,29.0,65.0,73.72367522744224,870.0,70.0,1702034071.0
44349,30.0,65.0,74.12021842407059,900.0,76.0,1702034101.0
44350,31.0,65.0,74.29465005603085,930.0,71.0,1702034131.0
44351,32.0,65.0,74.70223644088745,960.0,74.0,1702034161.0
44352,33.0,65.0,75.44177677185537,990.0,76.0,1702034191.0
44353,34.0,65.0,75.74613687181659,1020.0,77.0,1702034221.0
44354,35.0,65.0,76.01460875906314,1050.0,73.0,1702034251.0
44355,36.0,65.0,76.77537621231342,1080.0,73.0,1702034281.0
44356,37.0,65.0,76.87746505855795,1110.0,79.0,1702034311.0
44357,38.0,65.0,76.87917208669496,1140.0,76.0,1702034341.0
44358,39.0,65.0,76.74983274342136,1170.0,78.0,1702034371.0
44359,40.0,65.0,76.28260290982506,1200.0,75.0,1702034401.0
44360,41.0,65.0,75.74711912390244,1230.0,72.0,1702034431.0
44361,42.0,65.0,75.37204092486355,1260.0,72.0,1702034461.0
44362,43.0,65.0,75.35977622990723,1290.0,73.0,1702034491.0
44363,44.0,65.0,75.85861559823708,1320.0,73.0,1702034521.0
44364,45.0,65.0,76.32568143158356,1350.0,71.0,1702034551.0
44365,46.0,65.0,76.3070058179854,1380.0,78.0,1702034581.0
44366,47.0,65.0,76.3386085860879,1410.0,81.0,1702034611.0
44367,48.0,65.0,76.14347183264306,1440.0,75.0,1702034641.0
44368,49.0,65.0,75.81563508710435,1470.0,70.0,1702034671.0
44369,50.0,65.0,75.61321229337707,1500.0,76.0,1702034701.0
44370,51.0,65.0,74.1813051867005,1530.0,74.0,1702034731.0
44371,52.0,65.0,74.43271829113768,1560.0,66.0,1702034761.0
44372,53.0,65.0,74.82254189133062,1590.0,79.0,1702034791.0
44373,54.0,65.0,74.40670251007968,1620.0,61.0,1702034821.0
44374,55.0,65.0,74.50138533647878,1650.0,73.0,1702034851.0
44375,56.0,65.0,74.27997396777262,1680.0,74.0,1702034881.0
44376,57.0,65.0,73.55132123138779,1710.0,72.0,1702034911.0
44377,58.0,65.0,73.81628622749045,1740.0,76.0,1702034941.0
44378,59.0,65.0,73.36985717142304,1770.0,70.0,1702034971.0
44379,60.0,65.0,73.72633928914063,1800.0,,1702035001.0
44380,61.0,65.0,74.819254257822,1830.0,66.0,1702035031.0
44381,62.0,65.0,75.14042481885302,1860.0,77.0,1702035061.0
44382,63.0,65.0,75.58844166252977,1890.0,73.0,1702035091.0
44383,64.0,65.0,75.40891173502015,1920.0,74.0,1702035121.0
44384,65.0,65.0,75.38970546684246,1950.0,69.0,1702035151.0
44385,66.0,65.0,74.86348213843144,1980.0,84.0,1702035181.0
44386,67.0,65.0,75.0247241271526,2010.0,72.0,1702035211.0
44387,68.0,65.0,74.43453381669889,2040.0,,1702035241.0
44388,69.0,65.0,74.71642488143401,2070.0,70.0,1702035271.0
44389,70.0,65.0,75.32694046953783,2100.0,78.0,1702035301.0
44390,71.0,65.0,75.9411786839043,2130.0,75.0,1702035331.0
44391,72.0,65.0,76.07596092794378,2160.0,75.0,1702035361.0
44392,73.0,65.0,76.12824593004595,2190.0,80.0,1702035391.0
44393,74.0,65.0,76.23889832875543,2220.0,76.0,1702035421.0
44394,75.0,65.0,76.53725600948097,2250.0,,1702035451.0
44395,76.0,65.0,76.19449378314252,2280.0,75.0,1702035481.0
44396,77.0,65.0,75.8804201498671,2310.0,83.0,1702035511.0
44397,78.0,65.0,75.26846462640776,2340.0,72.0,1702035541.0
44398,79.0,65.0,74.73022952420551,2370.0,67.0,1702035571.0
44399,80.0,65.0,75.01602024536706,2400.0,79.0,1702035601.0
44400,81.0,65.0,74.3683778459514,2430.0,,1702035631.0
44401,82.0,65.0,74.39233155648135,2460.0,74.0,1702035661.0
44402,83.0,65.0,75.26157347700806,2490.0,76.0,1702035691.0
44403,84.0,65.0,75.60720078837251,2520.0,,1702035721.0
44404,85.0,65.0,76.25709377116708,2550.0,76.0,1702035751.0
44405,86.0,65.0,76.7160419030201,2580.0,74.0,1702035781.0
44406,87.0,65.0,76.35722353935543,2610.0,83.0,1702035811.0
44407,88.0,65.0,76.06305481442752,2640.0,75.0,1702035841.0
44408,89.0,65.0,76.36099348362237,2670.0,73.0,1702035871.0
44409,90.0,65.0,76.2352990416863,2700.0,72.0,1702035901.0
44410,91.0,65.0,75.92915716115758,2730.0,80.0,1702035931.0
44411,92.0,65.0,75.68959928977132,2760.0,75.0,1702035961.0
44412,93.0,65.0,75.69940638663158,2790.0,78.0,1702035991.0
44413,94.0,65.0,76.29172027220137,2820.0,71.0,1702036021.0
44414,95.0,65.0,76.63682525063302,2850.0,76.0,1702036051.0
44415,96.0,65.0,76.31557248482689,2880.0,77.0,1702036081.0
44416,97.0,65.0,76.53867142047999,2910.0,79.0,1702036111.0
44417,98.0,65.0,76.88190237604282,2940.0,71.0,1702036141.0
44418,99.0,65.0,77.1511973873186,2970.0,71.0,1702036171.0
44419,100.0,65.0,77.46102563745978,3000.0,79.0,1702036201.0
44420,101.0,65.0,76.80889560966224,3030.0,86.0,1702036231.0
44421,102.0,65.0,76.8977985990187,3060.0,73.0,1702036261.0
44422,103.0,65.0,77.33870014290413,3090.0,77.0,1702036291.0
44423,104.0,65.0,77.8833008390019,3120.0,71.0,1702036321.0
44424,105.0,65.0,78.75328700564118,3150.0,78.0,1702036351.0
44425,106.0,65.0,80.25274690157475,3180.0,74.0,1702036381.0
44426,107.0,65.0,80.52486836853821,3210.0,84.0,1702036411.0
44427,108.0,65.0,81.8265766146682,3240.0,82.0,1702036441.0
44428,109.0,65.0,81.44443745693772,3270.0,89.0,1702036471.0
44429,110.0,65.0,80.47710924193788,3300.0,,1702036501.0
44430,111.0,65.0,79.0018662890333,3330.0,82.0,1702036531.0
44431,112.0,65.0,77.54474371617897,3360.0,76.0,1702036561.0
44432,113.0,65.0,75.3913709859812,3390.0,75.0,1702036591.0
44433,114.0,65.0,75.07482564516069,3420.0,,1702036621.0
44434,115.0,65.0,73.68496769998596,3450.0,,1702036651.0
44435,116.0,65.0,74.46179463341235,3480.0,72.0,1702036681.0
44436,117.0,65.0,75.31075175102383,3510.0,,1702036711.0
44437,118.0,65.0,75.7694289659683,3540.0,74.0,1702036741.0
44438,119.0,65.0,76.04944410369546,3570.0,77.0,1702036771.0
44439,120.0,65.0,76.69272894869432,3600.0,79.0,1702036801.0
44440,121.0,65.0,76.35061328380066,3630.0,72.0,1702036831.0
44441,122.0,65.0,76.80459757221554,3660.0,69.0,1702036861.0
44442,123.0,65.0,75.82798380291263,3690.0,,1702036891.0
44443,124.0,65.0,74.82938197166001,3720.0,71.0,1702036921.0
44444,125.0,65.0,75.18520692643686,3750.0,,1702036951.0
44445,126.0,65.0,74.99131857669995,3780.0,73.0,1702036981.0
44446,127.0,65.0,74.81310631576207,3810.0,71.0,1702037011.0
44447,128.0,65.0,75.80715641316814,3840.0,72.0,1702037041.0
44448,129.0,65.0,76.19979022553926,3870.0,78.0,1702037071.0
44449,130.0,65.0,76.69851330431868,3900.0,77.0,1702037101.0
44450,131.0,65.0,76.94080195437168,3930.0,79.0,1702037131.0
44451,132.0,65.0,76.82288733644029,3960.0,77.0,1702037161.0
44452,133.0,65.0,76.43597860320291,3990.0,72.0,1702037191.0
44453,134.0,65.0,76.72517068168501,4020.0,78.0,1702037221.0
44454,135.0,65.0,76.5050656759594,4050.0,73.0,1702037251.0
44455,136.0,65.0,75.67021434310269,4080.0,,1702037281.0
44456,137.0,65.0,75.58098932916148,4110.0,77.0,1702037311.0
44457,138.0,65.0,74.95800614360742,4140.0,,1702037341.0
44458,139.0,65.0,74.61505150749365,4170.0,68.0,1702037371.0
44459,140.0,65.0,75.14457421405213,4200.0,,1702037401.0
44460,141.0,65.0,74.1902718440339,4230.0,71.0,1702037431.0
44461,142.0,65.0,73.78155187110629,4260.0,80.0,1702037461.0
44462,143.0,65.0,74.7277732103395,4290.0,75.0,1702037491.0
44463,144.0,65.0,74.57357882156317,4320.0,72.0,1702037521.0
44464,145.0,65.0,75.05039242822998,4350.0,70.0,1702037551.0
44465,146.0,65.0,75.13401056376678,4380.0,75.0,1702037581.0
44466,147.0,65.0,75.07511565384401,4410.0,70.0,1702037611.0
44467,148.0,65.0,74.86719529485535,4440.0,78.0,1702037641.0
44468,149.0,65.0,75.15591996374332,4470.0,75.0,1702037671.0
44469,150.0,65.0,74.28193094281208,4500.0,,1702037701.0
44470,151.0,65.0,74.3745440144068,4530.0,66.0,1702037731.0
44471,152.0,65.0,73.94066357957468,4560.0,78.0,1702037761.0
44472,153.0,65.0,73.37429368784088,4590.0,75.0,1702037791.0
44473,154.0,65.0,72.90903379206925,4620.0,80.0,1702037821.0
44474,155.0,65.0,73.61510760600767,4650.0,69.0,1702037851.0
44475,156.0,65.0,73.84631775990641,4680.0,,1702037881.0
44476,157.0,65.0,74.3011046284297,4710.0,,1702037911.0
44477,158.0,65.0,74.94117680473414,4740.0,80.0,1702037941.0
44478,159.0,65.0,75.28425738351953,4770.0,72.0,1702037971.0
44479,160.0,65.0,75.39849741953839,4800.0,78.0,1702038001.0
44480,161.0,65.0,75.70317561566272,4830.0,80.0,1702038031.0
44481,162.0,65.0,75.82618840102542,4860.0,68.0,1702038061.0
44482,163.0,65.0,75.57066384514371,4890.0,,1702038091.0
44483,164.0,65.0,76.06034248720933,4920.0,75.0,1702038121.0
44484,165.0,65.0,75.7666777111056,4950.0,80.0,1702038151.0
44485,166.0,65.0,75.83935413671057,4980.0,70.0,1702038181.0
44486,167.0,65.0,76.40986969583835,5010.0,,1702038211.0
44487,168.0,65.0,75.72231055353903,5040.0,75.0,1702038241.0
44488,169.0,65.0,75.01939292239405,5070.0,,1702038271.0
44489,170.0,65.0,75.24574537104856,5100.0,74.0,1702038301.0
44490,171.0,65.0,74.5916529941763,5130.0,65.0,1702038331.0
44491,172.0,65.0,75.03955923457224,5160.0,,1702038361.0
44492,173.0,65.0,75.63659286641854,5190.0,76.0,1702038391.0
44493,174.0,65.0,75.21905924998659,5220.0,,1702038421.0
44494,175.0,65.0,76.44478347269184,5250.0,80.0,1702038451.0
44495,176.0,65.0,76.72887007499514,5280.0,83.0,1702038481.0
44496,177.0,65.0,77.07496170142313,5310.0,,1702038511.0
44497,178.0,65.0,77.4544594511711,5340.0,77.0,1702038541.0
44498,179.0,65.0,77.19477451245399,5370.0,77.0,1702038571.0
44499,180.0,65.0,76.01910030643579,5400.0,,1702038601.0
44500,181.0,65.0,75.58787720792222,5430.0,79.0,1702038631.0
44501,182.0,65.0,75.62910864665687,5460.0,,1702038661.0
44502,183.0,65.0,75.70969907082653,5490.0,72.0,1702038691.0
44503,184.0,65.0,75.55065047158513,5520.0,,1702038721.0
44504,185.0,65.0,75.19618804399629,5550.0,78.0,1702038751.0
44505,186.0,65.0,75.18619216220658,5580.0,,1702038781.0
44506,187.0,65.0,75.28783308703265,5610.0,,1702038811.0
44507,188.0,65.0,75.17288673576833,5640.0,,1702038841.0
44508,189.0,65.0,73.59471174741986,5670.0,,1702038871.0
44509,190.0,65.0,73.5827765096841,5700.0,,1702038901.0
44510,191.0,65.0,74.19716898780091,5730.0,66.0,1702038931.0
44511,192.0,65.0,74.7079316405261,5760.0,,1702038961.0
44512,193.0,65.0,75.2910531475723,5790.0,79.0,1702038991.0
44513,194.0,65.0,76.02737131849203,5820.0,74.0,1702039021.0
44514,195.0,65.0,76.36657188607947,5850.0,73.0,1702039051.0
44515,196.0,65.0,76.73748819863668,5880.0,81.0,1702039081.0
44516,197.0,65.0,76.29157057916271,5910.0,78.0,1702039111.0
44517,198.0,65.0,76.60690201092558,5940.0,,1702039141.0
44518,199.0,65.0,75.83050322641711,5970.0,77.0,1702039171.0
44519,200.0,65.0,75.08746980968712,6000.0,69.0,1702039201.0
44520,201.0,65.0,74.30922530472223,6030.0,82.0,1702039231.0
44521,202.0,65.0,74.01792230470576,6060.0,66.0,1702039261.0
44522,203.0,65.0,74.31450027742967,6090.0,77.0,1702039291.0
44523,204.0,65.0,74.84602791490053,6120.0,72.0,1702039321.0
44524,205.0,65.0,74.86470828716716,6150.0,78.0,1702039351.0
44525,206.0,65.0,74.61409069757059,6180.0,78.0,1702039381.0
44526,207.0,65.0,74.56353600215387,6210.0,76.0,1702039411.0
44527,208.0,65.0,74.59708387104452,6240.0,73.0,1702039441.0
44528,209.0,65.0,74.42318170352424,6270.0,64.0,1702039471.0
44529,210.0,65.0,74.2325391689192,6300.0,,1702039501.0
44530,211.0,65.0,74.12362024551652,6330.0,,1702039531.0
44531,212.0,65.0,73.93753068024401,6360.0,75.0,1702039561.0
44532,213.0,65.0,74.88596770292486,6390.0,73.0,1702039591.0
44533,214.0,65.0,74.35212714199861,6420.0,75.0,1702039621.0
44534,215.0,65.0,74.04471765661191,6450.0,,1702039651.0
44535,216.0,65.0,74.85700962809112,6480.0,,1702039681.0
44536,217.0,65.0,75.70904022795048,6510.0,69.0,1702039711.0
44537,218.0,65.0,76.34994042638182,6540.0,79.0,1702039741.0
44538,219.0,65.0,76.4063765076089,6570.0,81.0,1702039771.0
44539,220.0,65.0,76.28685904792263,6600.0,71.0,1702039801.0
44540,221.0,65.0,76.44972272465141,6630.0,,1702039831.0
44541,222.0,65.0,76.30347796529003,6660.0,74.0,1702039861.0
44542,223.0,65.0,75.88512512997049,6690.0,,1702039891.0
44543,224.0,65.0,78.76868521204037,6720.0,,1702039921.0
44544,225.0,65.0,80.09095773559017,6750.0,,1702039951.0
44545,226.0,65.0,81.15440784172144,6780.0,91.0,1702039981.0
44546,227.0,65.0,80.9765430409677,6810.0,76.0,1702040011.0
44547,228.0,65.0,80.8798538538554,6840.0,,1702040041.0
44548,229.0,65.0,80.21392380599521,6870.0,77.0,1702040071.0
44549,230.0,65.0,78.50852164115238,6900.0,,1702040101.0
44550,231.0,65.0,76.80424868102304,6930.0,84.0,1702040131.0
44551,232.0,65.0,75.94900372483303,6960.0,73.0,1702040161.0
44552,233.0,65.0,75.44860310558586,6990.0,70.0,1702040191.0
44553,234.0,65.0,75.29836178826028,7020.0,76.0,1702040221.0
44554,235.0,65.0,74.24226902711221,7050.0,70.0,1702040251.0
44555,236.0,65.0,73.59823875018427,7080.0,80.0,1702040281.0
44556,237.0,65.0,74.23801997380714,7110.0,73.0,1702040311.0
44557,238.0,65.0,74.42316688097792,7140.0,,1702040341.0
44558,239.0,65.0,75.8496974133687,7170.0,80.0,1702040371.0
44559,240.0,65.0,75.72697826243724,7200.0,,1702040401.0
44560,241.0,65.0,75.23604618387212,7230.0,73.0,1702040431.0
44561,242.0,65.0,75.21604572155198,7260.0,84.0,1702040461.0
44562,243.0,65.0,73.60168220763218,7290.0,69.0,1702040491.0
44563,244.0,65.0,72.03944884939528,7320.0,,1702040521.0
44564,245.0,65.0,71.61488802038149,7350.0,,1702040551.0
44565,246.0,65.0,69.56555073085957,7380.0,65.0,1702040581.0
44566,247.0,65.0,68.964271474095,7410.0,,1702040611.0
44567,248.0,65.0,69.5491249319548,7440.0,,1702040641.0
44568,249.0,65.0,70.23690362844593,7470.0,,1702040671.0
44569,250.0,65.0,71.65856657522133,7500.0,68.0,1702040701.0
44570,251.0,65.0,74.21827781475868,7530.0,,1702040731.0
44571,252.0,65.0,76.0325849562941,7560.0,73.0,1702040761.0
44572,253.0,65.0,77.1240527286248,7590.0,74.0,1702040791.0
44573,254.0,65.0,77.4771538914755,7620.0,83.0,1702040821.0
44574,255.0,65.0,77.45227870279044,7650.0,78.0,1702040851.0
44575,256.0,65.0,75.24417031642015,7680.0,77.0,1702040881.0
44576,257.0,65.0,74.19711105172586,7710.0,70.0,1702040911.0
44577,258.0,65.0,72.24143809787331,7740.0,,1702040941.0
44578,259.0,65.0,70.63453143981152,7770.0,70.0,1702040971.0
44579,260.0,65.0,70.92048416029127,7800.0,,1702041001.0
44580,261.0,65.0,71.31823032122881,7830.0,71.0,1702041031.0
44581,262.0,65.0,71.3918402263688,7860.0,70.0,1702041061.0
44582,263.0,65.0,73.05135858737931,7890.0,82.0,1702041091.0
44583,264.0,65.0,72.60874796729375,7920.0,66.0,1702041121.0
44584,265.0,65.0,73.9508694467478,7950.0,,1702041151.0
44585,266.0,65.0,74.7643356720452,7980.0,,1702041181.0
44586,267.0,65.0,76.10967285083142,8010.0,,1702041211.0
44587,268.0,65.0,78.17398653672055,8040.0,73.0,1702041241.0
44588,269.0,65.0,80.38543545515915,8070.0,,1702041271.0
44589,270.0,65.0,81.61149457870903,8100.0,,1702041301.0
44590,271.0,65.0,81.50007113128893,8130.0,,1702041331.0
44591,272.0,65.0,81.13003384095803,8160.0,84.0,1702041361.0
44592,273.0,65.0,79.93838337174805,8190.0,90.0,1702041391.0
44593,274.0,65.0,78.2113409682901,8220.0,78.0,1702041421.0
44594,275.0,65.0,77.05572607840085,8250.0,,1702041451.0
44595,276.0,65.0,76.118326710762,8280.0,74.0,1702041481.0
44596,277.0,65.0,74.558761393111,8310.0,76.0,1702041511.0
44597,278.0,65.0,74.36488742531611,8340.0,,1702041541.0
44598,279.0,65.0,74.38913879753459,8370.0,82.0,1702041571.0
44599,280.0,65.0,74.3511695737149,8400.0,72.0,1702041601.0
44600,281.0,65.0,74.40939955200312,8430.0,,1702041631.0
44601,282.0,65.0,74.38665368357414,8460.0,75.0,1702041661.0
44602,283.0,65.0,74.18375460099917,8490.0,73.0,1702041691.0
44603,284.0,65.0,75.06677046602096,8520.0,,1702041721.0
44604,285.0,65.0,76.060342876828,8550.0,77.0,1702041751.0
44605,286.0,65.0,76.4957754012567,8580.0,78.0,1702041781.0
44606,287.0,65.0,76.51788178719173,8610.0,80.0,1702041811.0
44607,288.0,65.0,76.36693261086353,8640.0,,1702041841.0
44608,289.0,65.0,76.06933984277781,8670.0,,1702041871.0
44609,290.0,65.0,75.27905366793405,8700.0,72.0,1702041901.0
44610,291.0,65.0,74.94767458601436,8730.0,74.0,1702041931.0
44611,292.0,65.0,74.72676941289279,8760.0,,1702041961.0
44612,293.0,65.0,74.94580523945866,8790.0,72.0,1702041991.0
44613,294.0,65.0,75.14802356384507,8820.0,76.0,1702042021.0
44614,295.0,65.0,75.36065271848638,8850.0,,1702042051.0
44615,296.0,65.0,75.76518469176987,8880.0,71.0,1702042081.0
44616,297.0,65.0,75.80978901042141,8910.0,69.0,1702042111.0
44617,298.0,65.0,77.20438572702025,8940.0,79.0,1702042141.0
44618,299.0,65.0,78.9771315186212,8970.0,,1702042171.0
44619,300.0,65.0,80.88076689584048,9000.0,76.0,1702042201.0
44620,301.0,65.0,83.67599206365452,9030.0,92.0,1702042231.0
44621,302.0,65.0,84.75973849502338,9060.0,95.0,1702042261.0
44622,303.0,65.0,84.23616084555644,9090.0,80.0,1702042291.0
44623,304.0,65.0,84.17348228626028,9120.0,95.0,1702042321.0
44624,305.0,65.0,83.12658050871869,9150.0,,1702042351.0
44625,306.0,65.0,80.92046228159307,9180.0,,1702042381.0
44626,307.0,65.0,78.60308629886944,9210.0,80.0,1702042411.0
44627,308.0,65.0,74.9975867549566,9240.0,,1702042441.0
44628,309.0,65.0,74.48649782163712,9270.0,,1702042471.0
44629,310.0,65.0,74.97325971172079,9300.0,66.0,1702042501.0
44630,311.0,65.0,74.84861385204817,9330.0,78.0,1702042531.0
44631,312.0,65.0,75.70102446977423,9360.0,76.0,1702042561.0
44632,313.0,65.0,76.0573638827961,9390.0,78.0,1702042591.0
44633,314.0,65.0,75.76980364632227,9420.0,74.0,1702042621.0
44634,315.0,65.0,76.14068510314951,9450.0,84.0,1702042651.0
44635,316.0,65.0,75.46986337973607,9480.0,,1702042681.0
44636,317.0,65.0,74.7543624132626,9510.0,72.0,1702042711.0
44637,318.0,65.0,74.34205500182291,9540.0,,1702042741.0
44638,319.0,65.0,73.46788554013368,9570.0,73.0,1702042771.0
44639,320.0,65.0,73.994257442618,9600.0,,1702042801.0
44640,321.0,65.0,74.60076840744006,9630.0,72.0,1702042831.0
